Llegada_Acumulada;Tiempo_Servicio;Tiempo_Entrada;Tiempo_Salida;Elementos_Sistema;Tiempo_Sistema
894.301588;0.171519;894.301588;894.473107;1;0.171519
894.905130;0.388542;894.905130;895.293673;1;0.388542
895.631937;0.022444;895.631937;895.654381;1;0.022444
897.380279;0.208069;897.380279;897.588348;1;0.208069
897.813732;0.128563;897.813732;897.942295;1;0.128563
898.759178;0.148248;898.759178;898.907427;1;0.148248
899.297487;0.185831;899.297487;899.483318;1;0.185831
899.799545;0.271032;899.799545;900.070577;1;0.271032
900.205206;0.233066;900.205206;900.438273;1;0.233066
901.400019;0.062678;901.400019;901.462697;1;0.062678
901.806467;0.046388;901.806467;901.852856;1;0.046388
901.807077;0.104104;901.852856;901.956960;2;0.149883
901.998836;0.033197;901.998836;902.032033;1;0.033197
903.665655;0.299534;903.665655;903.965189;1;0.299534
904.820512;0.049808;904.820512;904.870320;1;0.049808
904.941968;0.029448;904.941968;904.971416;1;0.029448
906.087844;0.433538;906.087844;906.521382;1;0.433538
906.111952;0.008364;906.521382;906.529747;2;0.417794
906.841399;0.083042;906.841399;906.924442;1;0.083042
908.863520;0.090654;908.863520;908.954175;1;0.090654
908.978717;0.064851;908.978717;909.043568;1;0.064851
909.187535;0.008246;909.187535;909.195781;1;0.008246
909.310130;0.092618;909.310130;909.402749;1;0.092618
909.813957;0.271624;909.813957;910.085580;1;0.271624
910.994961;0.093059;910.994961;911.088020;1;0.093059
911.032273;0.024116;911.088020;911.112136;2;0.079863
911.082878;0.019814;911.112136;911.131950;3;0.049072
912.165448;0.229069;912.165448;912.394516;1;0.229069
912.232986;0.289054;912.394516;912.683570;2;0.450584
912.554684;0.335589;912.683570;913.019159;2;0.464475
913.352677;0.272653;913.352677;913.625330;1;0.272653
916.098889;0.021598;916.098889;916.120487;1;0.021598
916.116579;0.121139;916.120487;916.241626;2;0.125047
916.692216;0.011814;916.692216;916.704029;1;0.011814
917.463861;0.002765;917.463861;917.466626;1;0.002765
917.756523;0.416155;917.756523;918.172678;1;0.416155
918.033941;0.078358;918.172678;918.251036;2;0.217095
918.269943;0.061640;918.269943;918.331583;1;0.061640
918.460003;0.054904;918.460003;918.514908;1;0.054904
918.892578;0.016124;918.892578;918.908702;1;0.016124
919.128948;0.060436;919.128948;919.189384;1;0.060436
919.604679;0.098053;919.604679;919.702733;1;0.098053
920.260737;0.008687;920.260737;920.269424;1;0.008687
920.456263;0.024099;920.456263;920.480362;1;0.024099
921.248393;0.175105;921.248393;921.423498;1;0.175105
921.625953;0.079427;921.625953;921.705379;1;0.079427
921.663418;0.014474;921.705379;921.719853;2;0.056434
922.050181;0.139138;922.050181;922.189320;1;0.139138
922.227499;0.028630;922.227499;922.256129;1;0.028630
922.401578;0.098052;922.401578;922.499631;1;0.098052
922.629954;0.325316;922.629954;922.955270;1;0.325316
922.927734;0.482526;922.955270;923.437796;2;0.510063
923.123395;0.030546;923.437796;923.468343;2;0.344948
923.217890;0.069254;923.468343;923.537597;3;0.319707
924.878716;0.059446;924.878716;924.938162;1;0.059446
925.046380;0.131400;925.046380;925.177780;1;0.131400
925.576783;0.053113;925.576783;925.629896;1;0.053113
925.911651;0.090885;925.911651;926.002536;1;0.090885
926.443883;0.395334;926.443883;926.839218;1;0.395334
926.569823;0.163481;926.839218;927.002698;2;0.432876
927.184707;0.050508;927.184707;927.235215;1;0.050508
928.143846;0.040839;928.143846;928.184685;1;0.040839
930.164825;0.352775;930.164825;930.517600;1;0.352775
930.745590;0.161293;930.745590;930.906883;1;0.161293
931.977402;0.001612;931.977402;931.979015;1;0.001612
932.093973;0.329439;932.093973;932.423412;1;0.329439
932.198649;0.069762;932.423412;932.493174;2;0.294525
932.298783;0.014964;932.493174;932.508138;3;0.209356
932.500613;0.172177;932.508138;932.680315;2;0.179703
934.380955;0.000871;934.380955;934.381826;1;0.000871
934.883123;0.173743;934.883123;935.056866;1;0.173743
936.942873;0.034401;936.942873;936.977275;1;0.034401
937.145374;0.199719;937.145374;937.345093;1;0.199719
939.359251;0.191557;939.359251;939.550808;1;0.191557
939.484635;0.130125;939.550808;939.680933;2;0.196298
939.680840;0.260760;939.680933;939.941694;2;0.260854
940.320202;0.066916;940.320202;940.387118;1;0.066916
941.048825;0.035471;941.048825;941.084296;1;0.035471
941.356745;0.040117;941.356745;941.396861;1;0.040117
941.376571;0.412958;941.396861;941.809819;2;0.433249
943.369188;0.221059;943.369188;943.590246;1;0.221059
943.580278;0.079143;943.590246;943.669389;2;0.089111
943.668319;0.122529;943.669389;943.791918;2;0.123599
943.743770;0.079861;943.791918;943.871779;2;0.128009
944.175709;0.019356;944.175709;944.195065;1;0.019356
945.166572;0.130587;945.166572;945.297159;1;0.130587
945.596825;0.049845;945.596825;945.646671;1;0.049845
945.795043;0.017908;945.795043;945.812951;1;0.017908
945.963778;0.027710;945.963778;945.991488;1;0.027710
948.266350;0.211924;948.266350;948.478273;1;0.211924
949.122393;0.185328;949.122393;949.307721;1;0.185328
949.167464;0.058673;949.307721;949.366394;2;0.198930
949.418977;0.035610;949.418977;949.454587;1;0.035610
949.748593;0.121054;949.748593;949.869647;1;0.121054
950.893976;0.047184;950.893976;950.941160;1;0.047184
951.672510;0.123482;951.672510;951.795992;1;0.123482
951.930477;0.122520;951.930477;952.052997;1;0.122520
952.001654;0.052862;952.052997;952.105860;2;0.104206
952.311342;0.001749;952.311342;952.313091;1;0.001749
952.331764;0.098795;952.331764;952.430559;1;0.098795
952.562634;0.029204;952.562634;952.591837;1;0.029204
953.611153;0.049358;953.611153;953.660511;1;0.049358
953.920259;0.122576;953.920259;954.042835;1;0.122576
954.209408;0.562192;954.209408;954.771600;1;0.562192
954.597278;0.060595;954.771600;954.832195;2;0.234917
955.916067;0.082649;955.916067;955.998716;1;0.082649
956.215837;0.124530;956.215837;956.340368;1;0.124530
958.067345;0.092836;958.067345;958.160181;1;0.092836
958.121845;0.027024;958.160181;958.187205;2;0.065359
958.458414;0.114601;958.458414;958.573015;1;0.114601
958.467890;0.008672;958.573015;958.581686;2;0.113797
958.695382;0.032701;958.695382;958.728083;1;0.032701
958.741147;0.070786;958.741147;958.811933;1;0.070786
959.975437;0.136873;959.975437;960.112310;1;0.136873
959.988656;0.171823;960.112310;960.284134;2;0.295477
961.055536;0.020510;961.055536;961.076046;1;0.020510
961.243026;0.015827;961.243026;961.258853;1;0.015827
961.270618;0.137997;961.270618;961.408615;1;0.137997
962.158097;0.177899;962.158097;962.335996;1;0.177899
962.513970;0.146482;962.513970;962.660452;1;0.146482
962.601602;0.061383;962.660452;962.721835;2;0.120233
962.602166;0.228309;962.721835;962.950143;3;0.347977
962.958887;0.012097;962.958887;962.970985;1;0.012097
963.536932;0.015600;963.536932;963.552532;1;0.015600
963.922409;0.148408;963.922409;964.070817;1;0.148408
964.326898;0.225442;964.326898;964.552341;1;0.225442
964.505428;0.049081;964.552341;964.601421;2;0.095994
964.725435;0.085019;964.725435;964.810454;1;0.085019
965.889087;0.096854;965.889087;965.985941;1;0.096854
966.089770;0.191397;966.089770;966.281167;1;0.191397
968.357870;0.404503;968.357870;968.762373;1;0.404503
968.936653;0.038576;968.936653;968.975230;1;0.038576
969.359183;0.088869;969.359183;969.448052;1;0.088869
970.092433;0.133198;970.092433;970.225630;1;0.133198
971.212090;0.094603;971.212090;971.306693;1;0.094603
971.493948;0.022389;971.493948;971.516337;1;0.022389
972.035032;0.167848;972.035032;972.202880;1;0.167848
972.090211;0.067053;972.202880;972.269934;2;0.179723
972.239743;0.048831;972.269934;972.318765;2;0.079022
972.968366;0.275999;972.968366;973.244365;1;0.275999
973.018323;0.299373;973.244365;973.543738;2;0.525415
973.881793;0.091782;973.881793;973.973575;1;0.091782
974.224058;0.012629;974.224058;974.236687;1;0.012629
974.355266;0.072840;974.355266;974.428106;1;0.072840
975.482267;0.027822;975.482267;975.510090;1;0.027822
975.579234;0.137404;975.579234;975.716637;1;0.137404
976.004548;0.017453;976.004548;976.022001;1;0.017453
976.258236;0.056688;976.258236;976.314923;1;0.056688
976.965896;0.061412;976.965896;977.027308;1;0.061412
978.642253;0.018908;978.642253;978.661160;1;0.018908
978.712935;0.095110;978.712935;978.808045;1;0.095110
980.707084;0.201264;980.707084;980.908348;1;0.201264
980.969016;0.040912;980.969016;981.009927;1;0.040912
986.096780;0.213932;986.096780;986.310712;1;0.213932
986.444577;0.167536;986.444577;986.612113;1;0.167536
986.543945;0.060950;986.612113;986.673064;2;0.129118
987.074157;0.031309;987.074157;987.105466;1;0.031309
987.445734;0.098921;987.445734;987.544655;1;0.098921
988.071598;0.005701;988.071598;988.077299;1;0.005701
988.292109;0.282994;988.292109;988.575103;1;0.282994
988.451031;0.024529;988.575103;988.599632;2;0.148601
988.597031;0.057253;988.599632;988.656884;2;0.059853
989.878530;0.167277;989.878530;990.045808;1;0.167277
990.186664;0.038421;990.186664;990.225085;1;0.038421
991.908670;0.088975;991.908670;991.997644;1;0.088975
992.543118;0.023655;992.543118;992.566773;1;0.023655
992.677418;0.080332;992.677418;992.757749;1;0.080332
992.700531;0.045499;992.757749;992.803248;2;0.102718
993.097014;0.104850;993.097014;993.201864;1;0.104850
993.215194;0.181123;993.215194;993.396317;1;0.181123
994.841830;0.127931;994.841830;994.969760;1;0.127931
994.992778;0.002776;994.992778;994.995554;1;0.002776
995.124968;0.199716;995.124968;995.324684;1;0.199716
995.914768;0.002939;995.914768;995.917707;1;0.002939
996.348362;0.092899;996.348362;996.441261;1;0.092899
997.161945;0.123565;997.161945;997.285510;1;0.123565
997.678169;0.012420;997.678169;997.690589;1;0.012420
998.263383;0.137021;998.263383;998.400404;1;0.137021
998.516442;0.088498;998.516442;998.604940;1;0.088498
998.916006;0.062056;998.916006;998.978062;1;0.062056
999.212325;0.098143;999.212325;999.310468;1;0.098143
999.773381;0.185247;999.773381;999.958628;1;0.185247
1000.761263;0.063952;1000.761263;1000.825215;1;0.063952
1000.999927;0.015199;1000.999927;1001.015126;1;0.015199
1002.431251;0.204257;1002.431251;1002.635508;1;0.204257
1002.511094;0.059271;1002.635508;1002.694779;2;0.183685
1003.473877;0.305845;1003.473877;1003.779722;1;0.305845
1003.940942;0.028788;1003.940942;1003.969731;1;0.028788
1003.961267;0.010328;1003.969731;1003.980058;2;0.018791
1004.004619;0.143263;1004.004619;1004.147882;1;0.143263
1005.708002;0.016293;1005.708002;1005.724296;1;0.016293
1006.002675;0.099012;1006.002675;1006.101687;1;0.099012
1006.015955;0.089555;1006.101687;1006.191242;2;0.175287
1006.157450;0.194158;1006.191242;1006.385400;2;0.227950
1006.964554;0.011095;1006.964554;1006.975649;1;0.011095
1009.313005;0.000661;1009.313005;1009.313666;1;0.000661
1009.560938;0.345364;1009.560938;1009.906302;1;0.345364
1010.432940;0.039398;1010.432940;1010.472338;1;0.039398
1011.061487;0.035222;1011.061487;1011.096709;1;0.035222
1011.337819;0.181808;1011.337819;1011.519626;1;0.181808
1011.821348;0.033360;1011.821348;1011.854707;1;0.033360
1013.554652;0.003840;1013.554652;1013.558492;1;0.003840
1013.642195;0.157637;1013.642195;1013.799832;1;0.157637
1013.885913;0.071182;1013.885913;1013.957095;1;0.071182
1014.149573;0.179915;1014.149573;1014.329488;1;0.179915
1014.732011;0.052325;1014.732011;1014.784335;1;0.052325
1015.548988;0.222710;1015.548988;1015.771698;1;0.222710
1016.506635;0.009250;1016.506635;1016.515884;1;0.009250
1016.564073;0.280181;1016.564073;1016.844254;1;0.280181
1016.617551;0.043667;1016.844254;1016.887922;2;0.270370
1016.655319;0.147886;1016.887922;1017.035808;3;0.380489
1016.851048;0.051167;1017.035808;1017.086975;3;0.235926
1017.097836;0.019056;1017.097836;1017.116892;1;0.019056
1017.181667;0.201076;1017.181667;1017.382743;1;0.201076
1017.490742;0.026667;1017.490742;1017.517409;1;0.026667
1018.022521;0.111047;1018.022521;1018.133568;1;0.111047
1018.151110;0.007610;1018.151110;1018.158720;1;0.007610
1018.698924;0.030414;1018.698924;1018.729338;1;0.030414
1018.751279;0.031463;1018.751279;1018.782742;1;0.031463
1019.153149;0.000206;1019.153149;1019.153355;1;0.000206
1019.218300;0.075313;1019.218300;1019.293613;1;0.075313
1020.275591;0.092758;1020.275591;1020.368349;1;0.092758
1020.585344;0.103153;1020.585344;1020.688497;1;0.103153
1020.911719;0.080064;1020.911719;1020.991783;1;0.080064
1021.076290;0.016256;1021.076290;1021.092546;1;0.016256
1021.554781;0.000392;1021.554781;1021.555174;1;0.000392
1022.809976;0.120788;1022.809976;1022.930765;1;0.120788
1023.214958;0.026448;1023.214958;1023.241406;1;0.026448
1023.216902;0.443310;1023.241406;1023.684716;2;0.467814
1023.714043;0.230584;1023.714043;1023.944627;1;0.230584
1025.201096;0.067343;1025.201096;1025.268439;1;0.067343
1027.032423;0.153725;1027.032423;1027.186149;1;0.153725
1027.035426;0.001059;1027.186149;1027.187208;2;0.151782
1028.105534;0.061930;1028.105534;1028.167464;1;0.061930
1028.283280;0.012775;1028.283280;1028.296055;1;0.012775
1028.621915;0.037381;1028.621915;1028.659296;1;0.037381
1029.094619;0.052883;1029.094619;1029.147501;1;0.052883
1029.168187;0.044990;1029.168187;1029.213176;1;0.044990
1029.279496;0.019556;1029.279496;1029.299052;1;0.019556
1029.791942;0.011087;1029.791942;1029.803029;1;0.011087
1031.064321;0.634926;1031.064321;1031.699247;1;0.634926
1031.498926;0.012943;1031.699247;1031.712190;2;0.213264
1032.634098;0.010782;1032.634098;1032.644880;1;0.010782
1033.050823;0.011470;1033.050823;1033.062293;1;0.011470
1035.006143;0.013766;1035.006143;1035.019909;1;0.013766
1035.034819;0.151778;1035.034819;1035.186597;1;0.151778
1035.194571;0.153372;1035.194571;1035.347943;1;0.153372
1035.727011;0.093389;1035.727011;1035.820400;1;0.093389
1036.475253;0.035185;1036.475253;1036.510437;1;0.035185
1038.142924;0.086620;1038.142924;1038.229544;1;0.086620
1038.235562;0.012649;1038.235562;1038.248211;1;0.012649
1038.666854;0.078782;1038.666854;1038.745636;1;0.078782
1039.079695;0.078843;1039.079695;1039.158538;1;0.078843
1041.431676;0.138843;1041.431676;1041.570519;1;0.138843
1041.545861;0.011073;1041.570519;1041.581592;2;0.035731
1042.321419;0.118585;1042.321419;1042.440004;1;0.118585
1042.622271;0.076027;1042.622271;1042.698298;1;0.076027
1042.914405;0.064412;1042.914405;1042.978817;1;0.064412
1043.212389;0.239558;1043.212389;1043.451947;1;0.239558
1043.318296;0.171665;1043.451947;1043.623612;2;0.305317
1043.776355;0.123105;1043.776355;1043.899461;1;0.123105
1043.938427;0.002435;1043.938427;1043.940862;1;0.002435
1044.021124;0.042302;1044.021124;1044.063426;1;0.042302
1044.212657;0.207025;1044.212657;1044.419682;1;0.207025
1044.490747;0.015720;1044.490747;1044.506467;1;0.015720
1045.160603;0.059812;1045.160603;1045.220415;1;0.059812
1046.903075;0.144393;1046.903075;1047.047468;1;0.144393
1046.982800;0.103714;1047.047468;1047.151182;2;0.168382
1047.229754;0.085141;1047.229754;1047.314896;1;0.085141
1048.964534;0.173709;1048.964534;1049.138243;1;0.173709
1049.549995;0.103836;1049.549995;1049.653831;1;0.103836
1049.970831;0.240816;1049.970831;1050.211647;1;0.240816
1050.490839;0.130628;1050.490839;1050.621467;1;0.130628
1050.496465;0.180677;1050.621467;1050.802143;2;0.305679
1050.739299;0.014639;1050.802143;1050.816782;2;0.077483
1051.056766;0.223401;1051.056766;1051.280167;1;0.223401
1051.610384;0.009778;1051.610384;1051.620162;1;0.009778
1051.748902;0.015233;1051.748902;1051.764135;1;0.015233
1051.818849;0.100177;1051.818849;1051.919026;1;0.100177
1052.124111;0.306187;1052.124111;1052.430298;1;0.306187
1052.400110;0.266932;1052.430298;1052.697230;2;0.297120
1052.767518;0.030772;1052.767518;1052.798290;1;0.030772
1052.809267;0.088646;1052.809267;1052.897913;1;0.088646
1053.061202;0.052591;1053.061202;1053.113793;1;0.052591
1053.119714;0.118072;1053.119714;1053.237786;1;0.118072
1053.198908;0.148079;1053.237786;1053.385865;2;0.186958
1053.630462;0.002379;1053.630462;1053.632841;1;0.002379
1053.736181;0.075205;1053.736181;1053.811386;1;0.075205
1054.350635;0.101770;1054.350635;1054.452404;1;0.101770
1054.430439;0.049958;1054.452404;1054.502363;2;0.071924
1054.617068;0.020625;1054.617068;1054.637694;1;0.020625
1055.027281;0.024437;1055.027281;1055.051718;1;0.024437
1055.541694;0.356902;1055.541694;1055.898596;1;0.356902
1055.814157;0.129853;1055.898596;1056.028449;2;0.214291
1055.871263;0.042181;1056.028449;1056.070630;3;0.199367
1055.873639;0.152451;1056.070630;1056.223081;4;0.349441
1056.761225;0.126424;1056.761225;1056.887649;1;0.126424
1057.742006;0.116672;1057.742006;1057.858678;1;0.116672
1059.503653;0.208807;1059.503653;1059.712461;1;0.208807
1060.087557;0.015414;1060.087557;1060.102971;1;0.015414
1060.137564;0.022655;1060.137564;1060.160218;1;0.022655
1060.956577;0.047656;1060.956577;1061.004233;1;0.047656
1061.100372;0.047586;1061.100372;1061.147958;1;0.047586
1061.519124;0.178469;1061.519124;1061.697593;1;0.178469
1061.979592;0.105404;1061.979592;1062.084996;1;0.105404
1063.316515;0.046165;1063.316515;1063.362679;1;0.046165
1063.679342;0.122483;1063.679342;1063.801825;1;0.122483
1064.533330;0.121897;1064.533330;1064.655227;1;0.121897
1064.773957;0.035861;1064.773957;1064.809818;1;0.035861
1064.811989;0.015561;1064.811989;1064.827550;1;0.015561
1065.401479;0.064953;1065.401479;1065.466431;1;0.064953
1065.695718;0.209688;1065.695718;1065.905406;1;0.209688
1065.897424;0.034909;1065.905406;1065.940315;2;0.042891
1066.248730;0.282757;1066.248730;1066.531487;1;0.282757
1066.476761;0.246499;1066.531487;1066.777986;2;0.301225
1067.264097;0.058566;1067.264097;1067.322663;1;0.058566
1067.383382;0.040420;1067.383382;1067.423802;1;0.040420
1067.980348;0.098445;1067.980348;1068.078793;1;0.098445
1069.012363;0.065933;1069.012363;1069.078296;1;0.065933
1069.737563;0.036319;1069.737563;1069.773883;1;0.036319
1069.824610;0.321742;1069.824610;1070.146352;1;0.321742
1070.651165;0.102404;1070.651165;1070.753569;1;0.102404
1071.440539;0.003234;1071.440539;1071.443773;1;0.003234
1071.850087;0.150688;1071.850087;1072.000775;1;0.150688
1071.879760;0.080980;1072.000775;1072.081755;2;0.201994
