Llegada_Acumulada;Tiempo_Servicio;Tiempo_Entrada;Tiempo_Salida;Elementos_Sistema;Tiempo_Sistema
7107.616026;0.069935;7107.616026;7107.685961;1;0.069935
7107.869633;0.049581;7107.869633;7107.919214;1;0.049581
7108.840047;0.049045;7108.840047;7108.889092;1;0.049045
7109.049041;0.583325;7109.049041;7109.632366;1;0.583325
7109.607105;0.274274;7109.632366;7109.906641;2;0.299535
7109.938854;0.143562;7109.938854;7110.082416;1;0.143562
7110.105129;0.320510;7110.105129;7110.425639;1;0.320510
7110.125551;0.721719;7110.425639;7111.147357;2;1.021806
7111.050386;0.192889;7111.147357;7111.340247;2;0.289861
7111.473032;0.153787;7111.473032;7111.626819;1;0.153787
7111.557137;0.075858;7111.626819;7111.702677;2;0.145540
7112.395676;0.072961;7112.395676;7112.468637;1;0.072961
7112.676238;0.113993;7112.676238;7112.790231;1;0.113993
7113.903413;0.794178;7113.903413;7114.697591;1;0.794178
7114.309771;0.463317;7114.697591;7115.160907;2;0.851137
7114.557374;0.644842;7115.160907;7115.805749;3;1.248375
7115.507276;0.036605;7115.805749;7115.842354;2;0.335078
7115.570213;0.147342;7115.842354;7115.989697;3;0.419484
7116.811012;0.175975;7116.811012;7116.986987;1;0.175975
7116.811101;0.613928;7116.986987;7117.600915;2;0.789815
7116.900640;0.289469;7117.600915;7117.890384;3;0.989744
7117.021050;1.083794;7117.890384;7118.974178;3;1.953128
7117.859343;0.091820;7118.974178;7119.065998;3;1.206655
7118.431769;0.079701;7119.065998;7119.145699;3;0.713930
7118.494601;0.158730;7119.145699;7119.304429;4;0.809828
7118.513024;0.148197;7119.304429;7119.452626;5;0.939602
7119.398898;0.047701;7119.452626;7119.500327;2;0.101428
7120.268210;0.294696;7120.268210;7120.562906;1;0.294696
7121.205663;0.276817;7121.205663;7121.482480;1;0.276817
7121.327494;0.074712;7121.482480;7121.557193;2;0.229699
7121.330475;0.245598;7121.557193;7121.802790;3;0.472315
7121.564996;0.038000;7121.802790;7121.840790;2;0.275793
7121.797155;0.205782;7121.840790;7122.046572;3;0.249417
7123.278552;0.835311;7123.278552;7124.113864;1;0.835311
7123.375727;0.184318;7124.113864;7124.298182;2;0.922454
7123.766427;0.044979;7124.298182;7124.343161;3;0.576734
7123.911480;0.022886;7124.343161;7124.366047;4;0.454567
7124.134438;0.077793;7124.366047;7124.443840;4;0.309402
7125.138163;0.149629;7125.138163;7125.287792;1;0.149629
7125.539310;0.015947;7125.539310;7125.555257;1;0.015947
7129.037784;0.025886;7129.037784;7129.063670;1;0.025886
7129.943234;0.076948;7129.943234;7130.020182;1;0.076948
7130.141800;0.017849;7130.141800;7130.159650;1;0.017849
7130.167104;0.107914;7130.167104;7130.275017;1;0.107914
7130.307020;0.129760;7130.307020;7130.436780;1;0.129760
7130.314707;0.124954;7130.436780;7130.561735;2;0.247028
7131.416251;0.017944;7131.416251;7131.434195;1;0.017944
7131.523698;0.019009;7131.523698;7131.542707;1;0.019009
7131.581646;0.029034;7131.581646;7131.610680;1;0.029034
7131.805596;0.021151;7131.805596;7131.826747;1;0.021151
7132.824515;0.640154;7132.824515;7133.464669;1;0.640154
7132.935014;0.180237;7133.464669;7133.644906;2;0.709892
7133.729360;0.372850;7133.729360;7134.102211;1;0.372850
7133.906118;0.211965;7134.102211;7134.314176;2;0.408058
7133.952705;0.117030;7134.314176;7134.431206;3;0.478502
7134.068726;0.142564;7134.431206;7134.573770;4;0.505045
7134.090784;0.048996;7134.573770;7134.622766;5;0.531982
7134.792407;0.110244;7134.792407;7134.902652;1;0.110244
7134.973846;0.080205;7134.973846;7135.054051;1;0.080205
7135.787063;0.022964;7135.787063;7135.810027;1;0.022964
7136.816938;0.023986;7136.816938;7136.840924;1;0.023986
7137.459470;0.131920;7137.459470;7137.591390;1;0.131920
7138.311952;0.157895;7138.311952;7138.469847;1;0.157895
7138.462355;0.027253;7138.469847;7138.497100;2;0.034745
7139.421794;0.037438;7139.421794;7139.459231;1;0.037438
7139.430069;0.015154;7139.459231;7139.474385;2;0.044316
7139.442607;0.719442;7139.474385;7140.193827;3;0.751221
7140.130506;0.047347;7140.193827;7140.241174;2;0.110667
7140.168384;0.115991;7140.241174;7140.357165;3;0.188782
7141.012032;0.237404;7141.012032;7141.249435;1;0.237404
7141.723965;0.086006;7141.723965;7141.809971;1;0.086006
7141.836741;0.103864;7141.836741;7141.940605;1;0.103864
7141.843829;0.125839;7141.940605;7142.066444;2;0.222614
7142.974771;0.383349;7142.974771;7143.358120;1;0.383349
7142.982448;0.036228;7143.358120;7143.394348;2;0.411900
7143.204759;0.132717;7143.394348;7143.527065;3;0.322306
7143.744722;0.291266;7143.744722;7144.035987;1;0.291266
7144.104911;0.034732;7144.104911;7144.139644;1;0.034732
7145.192633;0.325133;7145.192633;7145.517766;1;0.325133
7145.686729;0.268097;7145.686729;7145.954826;1;0.268097
7145.919098;0.114435;7145.954826;7146.069261;2;0.150163
7146.987329;0.048606;7146.987329;7147.035934;1;0.048606
7147.309142;0.051966;7147.309142;7147.361108;1;0.051966
7149.236963;0.033586;7149.236963;7149.270549;1;0.033586
7149.469441;0.225736;7149.469441;7149.695177;1;0.225736
7152.741909;0.090427;7152.741909;7152.832336;1;0.090427
7154.886125;0.070573;7154.886125;7154.956698;1;0.070573
7155.884893;0.279955;7155.884893;7156.164848;1;0.279955
7155.935562;0.063284;7156.164848;7156.228132;2;0.292571
7156.042867;0.010073;7156.228132;7156.238205;3;0.195338
7156.230299;0.048283;7156.238205;7156.286488;2;0.056189
7156.471500;0.008498;7156.471500;7156.479998;1;0.008498
7156.548218;0.135360;7156.548218;7156.683578;1;0.135360
7156.709884;0.033684;7156.709884;7156.743568;1;0.033684
7156.738122;0.477192;7156.743568;7157.220760;2;0.482638
7157.021426;0.076711;7157.220760;7157.297471;2;0.276045
7157.102508;0.201050;7157.297471;7157.498521;3;0.396013
7157.438818;0.057012;7157.498521;7157.555533;2;0.116715
7157.561755;0.756076;7157.561755;7158.317831;1;0.756076
7157.887167;0.267953;7158.317831;7158.585784;2;0.698617
7158.384130;0.060805;7158.585784;7158.646589;2;0.262459
7158.890504;0.053301;7158.890504;7158.943805;1;0.053301
7159.414144;0.151387;7159.414144;7159.565531;1;0.151387
7160.155351;0.242924;7160.155351;7160.398275;1;0.242924
7160.530471;0.093673;7160.530471;7160.624144;1;0.093673
7161.313249;0.116494;7161.313249;7161.429743;1;0.116494
7162.002056;0.174426;7162.002056;7162.176481;1;0.174426
7162.297313;0.070915;7162.297313;7162.368229;1;0.070915
7162.396565;0.008818;7162.396565;7162.405383;1;0.008818
7163.312009;0.207034;7163.312009;7163.519043;1;0.207034
7163.319042;0.271969;7163.519043;7163.791012;2;0.471970
7164.074068;0.014053;7164.074068;7164.088121;1;0.014053
7164.246683;0.211702;7164.246683;7164.458385;1;0.211702
7165.132874;1.054824;7165.132874;7166.187699;1;1.054824
7165.640111;0.291719;7166.187699;7166.479418;2;0.839307
7165.776125;0.143381;7166.479418;7166.622799;3;0.846673
7166.251615;0.193052;7166.622799;7166.815851;3;0.564237
7166.750595;0.059701;7166.815851;7166.875552;2;0.124958
7167.163306;0.833178;7167.163306;7167.996484;1;0.833178
7167.446465;0.049755;7167.996484;7168.046239;2;0.599774
7167.527412;0.136536;7168.046239;7168.182775;3;0.655363
7168.391470;0.034716;7168.391470;7168.426186;1;0.034716
7168.555382;0.528042;7168.555382;7169.083424;1;0.528042
7168.613328;0.164642;7169.083424;7169.248066;2;0.634737
7170.506526;0.170420;7170.506526;7170.676945;1;0.170420
7171.999745;0.955224;7171.999745;7172.954969;1;0.955224
7172.013648;0.100265;7172.954969;7173.055235;2;1.041587
7172.447043;0.076900;7173.055235;7173.132134;3;0.685091
7172.496894;0.154268;7173.132134;7173.286403;4;0.789509
7172.738260;0.904249;7173.286403;7174.190652;5;1.452392
7172.775959;0.358874;7174.190652;7174.549526;6;1.773567
7173.223324;0.199233;7174.549526;7174.748759;4;1.525435
7173.299914;0.088433;7174.748759;7174.837193;4;1.537279
7174.573591;0.062078;7174.837193;7174.899270;3;0.325679
7174.805277;0.102017;7174.899270;7175.001288;3;0.196011
7175.327979;0.650329;7175.327979;7175.978308;1;0.650329
7175.562754;0.146766;7175.978308;7176.125074;2;0.562320
7175.598780;0.101482;7176.125074;7176.226556;3;0.627776
7175.644415;0.008216;7176.226556;7176.234773;4;0.590357
7175.687356;0.292791;7176.234773;7176.527563;5;0.840208
7176.775218;0.285250;7176.775218;7177.060468;1;0.285250
7177.133698;0.583855;7177.133698;7177.717553;1;0.583855
7177.282146;0.438997;7177.717553;7178.156549;2;0.874403
7178.201583;0.358033;7178.201583;7178.559616;1;0.358033
7178.973855;0.296875;7178.973855;7179.270730;1;0.296875
7179.740583;0.129149;7179.740583;7179.869732;1;0.129149
7179.883971;0.258152;7179.883971;7180.142123;1;0.258152
7181.643553;0.012788;7181.643553;7181.656341;1;0.012788
7182.600582;0.536288;7182.600582;7183.136870;1;0.536288
7182.873567;0.274044;7183.136870;7183.410914;2;0.537347
7183.444361;0.165692;7183.444361;7183.610053;1;0.165692
7183.498052;0.397476;7183.610053;7184.007529;2;0.509477
7183.536981;0.279263;7184.007529;7184.286792;3;0.749811
7183.543201;0.551183;7184.286792;7184.837974;4;1.294773
7185.868371;0.099841;7185.868371;7185.968212;1;0.099841
7187.423946;0.547641;7187.423946;7187.971587;1;0.547641
7187.779519;0.400253;7187.971587;7188.371841;2;0.592322
7188.234086;0.416158;7188.371841;7188.787998;2;0.553912
7188.268491;0.330279;7188.787998;7189.118277;3;0.849786
7189.420684;0.162384;7189.420684;7189.583067;1;0.162384
7190.783228;0.094952;7190.783228;7190.878181;1;0.094952
7191.281098;0.076685;7191.281098;7191.357784;1;0.076685
7191.313859;0.228177;7191.357784;7191.585961;2;0.272102
7193.642580;0.028080;7193.642580;7193.670660;1;0.028080
7193.647775;0.798667;7193.670660;7194.469326;2;0.821552
7193.958133;0.098951;7194.469326;7194.568277;2;0.610144
7195.177812;0.036808;7195.177812;7195.214620;1;0.036808
7195.663616;0.581620;7195.663616;7196.245236;1;0.581620
7196.740577;0.254746;7196.740577;7196.995322;1;0.254746
7197.461193;0.073732;7197.461193;7197.534925;1;0.073732
7199.267784;0.048546;7199.267784;7199.316330;1;0.048546
7199.272281;0.226505;7199.316330;7199.542835;2;0.270554
7199.715966;0.052796;7199.715966;7199.768762;1;0.052796
7200.329586;0.145737;7200.329586;7200.475323;1;0.145737
7201.155358;0.063372;7201.155358;7201.218730;1;0.063372
7201.213803;0.084405;7201.218730;7201.303135;2;0.089332
7201.224458;0.071729;7201.303135;7201.374864;2;0.150406
7202.485587;0.073938;7202.485587;7202.559524;1;0.073938
7202.610348;0.058310;7202.610348;7202.668658;1;0.058310
7202.830554;0.478704;7202.830554;7203.309258;1;0.478704
7203.815653;0.388624;7203.815653;7204.204276;1;0.388624
7203.967131;0.547811;7204.204276;7204.752088;2;0.784956
7204.216556;0.314461;7204.752088;7205.066549;2;0.849992
7204.752196;0.355594;7205.066549;7205.422143;2;0.669946
7205.025118;0.008721;7205.422143;7205.430863;3;0.405745
7205.271537;0.026510;7205.430863;7205.457373;3;0.185836
7205.459459;0.158241;7205.459459;7205.617701;1;0.158241
7205.909817;0.081688;7205.909817;7205.991505;1;0.081688
7206.019163;0.250199;7206.019163;7206.269362;1;0.250199
7206.825430;0.290094;7206.825430;7207.115524;1;0.290094
7207.268346;0.309968;7207.268346;7207.578314;1;0.309968
7207.590556;0.033070;7207.590556;7207.623626;1;0.033070
7208.172858;0.201287;7208.172858;7208.374146;1;0.201287
7208.667630;0.095092;7208.667630;7208.762722;1;0.095092
7208.800024;0.225527;7208.800024;7209.025551;1;0.225527
7208.848753;0.555238;7209.025551;7209.580789;2;0.732036
7208.860546;0.346906;7209.580789;7209.927695;3;1.067149
7209.935453;0.290729;7209.935453;7210.226183;1;0.290729
7210.028084;0.139609;7210.226183;7210.365791;2;0.337707
7210.328759;0.129831;7210.365791;7210.495622;2;0.166863
7211.648987;0.388562;7211.648987;7212.037549;1;0.388562
7211.712152;0.009521;7212.037549;7212.047070;2;0.334918
7212.567714;0.311697;7212.567714;7212.879411;1;0.311697
7213.010387;0.039307;7213.010387;7213.049694;1;0.039307
7213.634098;0.152584;7213.634098;7213.786682;1;0.152584
7214.074408;0.748174;7214.074408;7214.822582;1;0.748174
7214.430935;0.131166;7214.822582;7214.953748;2;0.522813
7215.089888;0.041231;7215.089888;7215.131119;1;0.041231
7215.169487;0.027032;7215.169487;7215.196518;1;0.027032
7216.468653;0.047271;7216.468653;7216.515924;1;0.047271
7216.623128;0.130876;7216.623128;7216.754005;1;0.130876
7217.083802;0.320847;7217.083802;7217.404650;1;0.320847
7217.366364;0.122046;7217.404650;7217.526696;2;0.160331
7217.496431;0.325742;7217.526696;7217.852438;2;0.356007
7217.528434;0.171084;7217.852438;7218.023521;2;0.495088
7217.793014;0.196887;7218.023521;7218.220409;3;0.427395
7218.693904;0.071491;7218.693904;7218.765394;1;0.071491
7220.089839;0.499074;7220.089839;7220.588913;1;0.499074
7220.644250;0.060547;7220.644250;7220.704797;1;0.060547
7220.920617;0.046568;7220.920617;7220.967185;1;0.046568
7220.971105;0.017119;7220.971105;7220.988224;1;0.017119
7221.390110;0.073654;7221.390110;7221.463765;1;0.073654
7222.575034;0.041382;7222.575034;7222.616415;1;0.041382
7222.820151;0.147417;7222.820151;7222.967569;1;0.147417
7222.971477;0.142875;7222.971477;7223.114351;1;0.142875
7223.343775;0.284118;7223.343775;7223.627893;1;0.284118
7223.558587;0.381173;7223.627893;7224.009066;2;0.450478
7223.579695;0.003568;7224.009066;7224.012634;3;0.432939
7223.767443;0.250903;7224.012634;7224.263537;3;0.496095
7224.141773;0.036793;7224.263537;7224.300330;2;0.158557
7224.434136;0.367947;7224.434136;7224.802083;1;0.367947
7224.529639;0.125365;7224.802083;7224.927448;2;0.397809
7225.176856;0.162615;7225.176856;7225.339472;1;0.162615
7225.215901;0.154740;7225.339472;7225.494211;2;0.278310
7225.440179;0.054654;7225.494211;7225.548865;2;0.108686
7225.552428;0.008687;7225.552428;7225.561115;1;0.008687
7227.046412;0.031331;7227.046412;7227.077743;1;0.031331
7227.272734;0.176223;7227.272734;7227.448957;1;0.176223
7227.294526;0.503194;7227.448957;7227.952152;2;0.657626
7227.403443;0.231746;7227.952152;7228.183897;3;0.780454
7228.184280;0.029855;7228.184280;7228.214134;1;0.029855
7228.740839;0.035536;7228.740839;7228.776375;1;0.035536
7229.026843;0.054579;7229.026843;7229.081422;1;0.054579
7229.402680;0.331811;7229.402680;7229.734490;1;0.331811
7230.026371;0.044058;7230.026371;7230.070429;1;0.044058
7230.946498;0.025374;7230.946498;7230.971872;1;0.025374
7231.086106;0.033013;7231.086106;7231.119119;1;0.033013
7232.160562;0.001691;7232.160562;7232.162254;1;0.001691
7232.298682;0.608387;7232.298682;7232.907069;1;0.608387
7233.287998;0.184647;7233.287998;7233.472645;1;0.184647
7233.437553;0.000635;7233.472645;7233.473280;2;0.035727
7233.654751;0.101937;7233.654751;7233.756688;1;0.101937
7234.711880;0.013988;7234.711880;7234.725868;1;0.013988
7235.466863;0.042682;7235.466863;7235.509545;1;0.042682
7236.282778;0.046636;7236.282778;7236.329414;1;0.046636
7236.732512;0.246661;7236.732512;7236.979173;1;0.246661
7236.916819;0.110534;7236.979173;7237.089707;2;0.172888
7237.071053;0.169953;7237.089707;7237.259660;2;0.188606
7237.923383;0.246254;7237.923383;7238.169637;1;0.246254
7238.476228;0.036573;7238.476228;7238.512802;1;0.036573
7238.507873;0.018799;7238.512802;7238.531601;2;0.023728
7238.554167;0.299026;7238.554167;7238.853194;1;0.299026
7239.153226;0.124996;7239.153226;7239.278222;1;0.124996
7239.236618;0.230821;7239.278222;7239.509043;2;0.272425
7239.481079;0.193888;7239.509043;7239.702931;2;0.221853
7239.823074;0.065244;7239.823074;7239.888319;1;0.065244
7239.968631;0.093700;7239.968631;7240.062331;1;0.093700
7240.229497;0.215887;7240.229497;7240.445384;1;0.215887
7240.746397;0.086090;7240.746397;7240.832487;1;0.086090
7240.821040;0.134044;7240.832487;7240.966531;2;0.145491
7241.830284;0.330901;7241.830284;7242.161185;1;0.330901
7242.261710;0.028023;7242.261710;7242.289733;1;0.028023
7242.430492;0.180947;7242.430492;7242.611438;1;0.180947
7242.920288;0.091720;7242.920288;7243.012008;1;0.091720
7243.178604;0.154894;7243.178604;7243.333499;1;0.154894
7244.379174;0.306788;7244.379174;7244.685962;1;0.306788
7244.546504;0.066997;7244.685962;7244.752958;2;0.206455
7244.581611;0.023418;7244.752958;7244.776377;3;0.194765
7244.768791;0.009971;7244.776377;7244.786348;2;0.017556
7244.904799;0.209727;7244.904799;7245.114526;1;0.209727
7245.624903;0.049304;7245.624903;7245.674206;1;0.049304
7245.722862;0.586216;7245.722862;7246.309078;1;0.586216
7245.734995;0.056905;7246.309078;7246.365983;2;0.630988
7245.921412;0.006292;7246.365983;7246.372275;3;0.450863
7246.381488;0.038950;7246.381488;7246.420438;1;0.038950
7246.628172;0.060142;7246.628172;7246.688313;1;0.060142
7247.556328;0.066562;7247.556328;7247.622890;1;0.066562
7247.944749;0.132512;7247.944749;7248.077261;1;0.132512
7248.875475;0.057994;7248.875475;7248.933470;1;0.057994
7249.115372;0.067379;7249.115372;7249.182751;1;0.067379
7249.322654;0.169442;7249.322654;7249.492096;1;0.169442
7249.442367;0.078110;7249.492096;7249.570206;2;0.127839
7250.999960;0.043477;7250.999960;7251.043437;1;0.043477
7251.001134;0.256566;7251.043437;7251.300003;2;0.298869
7251.417074;0.075681;7251.417074;7251.492755;1;0.075681
7252.553987;0.072981;7252.553987;7252.626968;1;0.072981
7252.675318;0.045383;7252.675318;7252.720701;1;0.045383
7252.753511;0.178620;7252.753511;7252.932131;1;0.178620
7253.017721;0.196371;7253.017721;7253.214092;1;0.196371
7253.918294;0.311257;7253.918294;7254.229551;1;0.311257
7255.341161;0.096600;7255.341161;7255.437761;1;0.096600
7255.647480;0.234254;7255.647480;7255.881735;1;0.234254
7256.873510;0.596874;7256.873510;7257.470384;1;0.596874
7257.262181;0.265555;7257.470384;7257.735939;2;0.473758
7257.817283;0.054097;7257.817283;7257.871380;1;0.054097
7257.825667;0.594781;7257.871380;7258.466161;2;0.640493
7258.170714;0.317356;7258.466161;7258.783516;2;0.612803
7258.582307;0.146520;7258.783516;7258.930036;2;0.347730
7261.026977;0.274597;7261.026977;7261.301574;1;0.274597
7261.075196;0.439900;7261.301574;7261.741474;2;0.666278
7261.991096;0.290431;7261.991096;7262.281527;1;0.290431
7262.302149;0.155449;7262.302149;7262.457598;1;0.155449
7262.556184;0.036824;7262.556184;7262.593008;1;0.036824
7262.598111;0.082002;7262.598111;7262.680112;1;0.082002
7262.837804;0.204922;7262.837804;7263.042726;1;0.204922
7263.228384;0.025939;7263.228384;7263.254323;1;0.025939
7263.353062;0.085557;7263.353062;7263.438619;1;0.085557
7263.586402;0.090303;7263.586402;7263.676706;1;0.090303
7263.870368;0.244901;7263.870368;7264.115269;1;0.244901
7264.257433;0.041484;7264.257433;7264.298916;1;0.041484
7264.725817;0.075517;7264.725817;7264.801334;1;0.075517
7265.106711;0.069387;7265.106711;7265.176098;1;0.069387
7265.297424;0.233764;7265.297424;7265.531189;1;0.233764
7266.049680;0.196743;7266.049680;7266.246423;1;0.196743
7266.301121;0.010590;7266.301121;7266.311711;1;0.010590
7266.732651;0.099196;7266.732651;7266.831846;1;0.099196
7266.779269;0.166294;7266.831846;7266.998140;2;0.218871
7267.246831;0.039047;7267.246831;7267.285878;1;0.039047
7267.960568;0.268278;7267.960568;7268.228846;1;0.268278
7268.233370;0.208275;7268.233370;7268.441645;1;0.208275
7268.293973;0.017399;7268.441645;7268.459044;2;0.165071
7269.220943;0.010893;7269.220943;7269.231837;1;0.010893
7269.790986;0.079655;7269.790986;7269.870641;1;0.079655
7270.311575;0.314447;7270.311575;7270.626023;1;0.314447
7270.323643;0.050882;7270.626023;7270.676905;2;0.353262
7270.361417;0.088941;7270.676905;7270.765846;3;0.404429
7270.627180;0.033347;7270.765846;7270.799193;3;0.172013
7271.343149;0.103084;7271.343149;7271.446233;1;0.103084
7271.679624;0.324011;7271.679624;7272.003635;1;0.324011
7271.778992;0.241326;7272.003635;7272.244961;2;0.465968
7272.155126;0.063411;7272.244961;7272.308372;2;0.153246
7273.014422;0.193228;7273.014422;7273.207649;1;0.193228
7273.657391;0.051562;7273.657391;7273.708953;1;0.051562
7273.838444;0.031229;7273.838444;7273.869674;1;0.031229
7274.132541;0.147719;7274.132541;7274.280260;1;0.147719
7274.153218;0.221111;7274.280260;7274.501371;2;0.348154
7274.729827;0.491798;7274.729827;7275.221625;1;0.491798
7275.212084;0.656186;7275.221625;7275.877812;2;0.665727
7276.215563;0.256180;7276.215563;7276.471743;1;0.256180
7276.490349;0.737615;7276.490349;7277.227964;1;0.737615
7277.006508;0.002914;7277.227964;7277.230878;2;0.224370
7278.078133;0.076054;7278.078133;7278.154187;1;0.076054
7278.172885;0.026556;7278.172885;7278.199441;1;0.026556
7278.988020;0.055897;7278.988020;7279.043917;1;0.055897
7278.997654;0.017432;7279.043917;7279.061349;2;0.063695
7279.397335;0.052092;7279.397335;7279.449427;1;0.052092
7279.693688;0.035046;7279.693688;7279.728735;1;0.035046
7280.778336;0.122300;7280.778336;7280.900636;1;0.122300
7280.914329;0.549266;7280.914329;7281.463596;1;0.549266
7281.253803;0.386544;7281.463596;7281.850140;2;0.596337
7281.726740;0.194781;7281.850140;7282.044921;2;0.318181
7282.616890;0.052325;7282.616890;7282.669215;1;0.052325
7283.567343;0.067211;7283.567343;7283.634554;1;0.067211
7284.808570;0.042458;7284.808570;7284.851028;1;0.042458
7284.825705;0.290388;7284.851028;7285.141416;2;0.315711
7285.882546;0.129682;7285.882546;7286.012228;1;0.129682
7285.957307;0.391417;7286.012228;7286.403646;2;0.446339
7288.223119;0.750146;7288.223119;7288.973265;1;0.750146
7289.398532;0.102435;7289.398532;7289.500966;1;0.102435
7289.462509;0.323711;7289.500966;7289.824677;2;0.362168
7289.526962;0.122725;7289.824677;7289.947402;2;0.420440
7290.886746;0.178703;7290.886746;7291.065449;1;0.178703
7291.604495;0.313770;7291.604495;7291.918265;1;0.313770
7291.683303;0.115872;7291.918265;7292.034137;2;0.350835
7291.716273;0.712967;7292.034137;7292.747104;3;1.030832
7293.168676;0.072738;7293.168676;7293.241413;1;0.072738
7293.729224;0.046446;7293.729224;7293.775670;1;0.046446
7294.271421;0.947918;7294.271421;7295.219339;1;0.947918
7294.572520;0.158151;7295.219339;7295.377490;2;0.804969
7294.699562;0.055020;7295.377490;7295.432509;3;0.732947
7295.663954;0.036524;7295.663954;7295.700478;1;0.036524
7295.918875;0.157124;7295.918875;7296.075999;1;0.157124
7296.661100;0.025813;7296.661100;7296.686913;1;0.025813
7297.293487;0.414332;7297.293487;7297.707818;1;0.414332
7298.122576;0.412366;7298.122576;7298.534942;1;0.412366
7298.795599;0.025790;7298.795599;7298.821389;1;0.025790
7299.127980;0.032524;7299.127980;7299.160505;1;0.032524
7299.846770;0.396754;7299.846770;7300.243524;1;0.396754
7300.248776;0.688047;7300.248776;7300.936823;1;0.688047
7300.497114;0.233968;7300.936823;7301.170791;2;0.673677
7300.579924;0.294441;7301.170791;7301.465231;3;0.885307
7301.448113;0.096477;7301.465231;7301.561709;2;0.113596
7302.990544;0.203553;7302.990544;7303.194097;1;0.203553
7303.119477;0.057116;7303.194097;7303.251213;2;0.131736
7304.330550;0.281005;7304.330550;7304.611555;1;0.281005
7305.180537;0.011854;7305.180537;7305.192391;1;0.011854
7306.367479;0.036894;7306.367479;7306.404373;1;0.036894
7306.368050;0.268466;7306.404373;7306.672839;2;0.304789
7306.506679;0.110209;7306.672839;7306.783048;2;0.276369
7306.601601;0.445419;7306.783048;7307.228467;3;0.626866
7307.204854;0.091228;7307.228467;7307.319695;2;0.114841
7307.269371;0.274321;7307.319695;7307.594017;2;0.324646
7307.519687;0.056280;7307.594017;7307.650297;2;0.130610
7308.319936;0.124733;7308.319936;7308.444670;1;0.124733
7309.175758;0.340103;7309.175758;7309.515861;1;0.340103
7310.721421;0.028592;7310.721421;7310.750013;1;0.028592
7311.506339;0.020758;7311.506339;7311.527097;1;0.020758
7311.801068;0.456290;7311.801068;7312.257359;1;0.456290
7311.950066;0.215308;7312.257359;7312.472667;2;0.522601
7312.118044;0.440051;7312.472667;7312.912717;3;0.794674
7312.323428;0.038825;7312.912717;7312.951543;3;0.628115
7312.889122;0.489109;7312.951543;7313.440651;3;0.551529
7313.201344;0.158884;7313.440651;7313.599535;2;0.398191
7313.577124;0.186508;7313.599535;7313.786043;2;0.208919
7314.120670;0.043656;7314.120670;7314.164326;1;0.043656
7314.664168;0.122936;7314.664168;7314.787104;1;0.122936
7314.716956;0.223282;7314.787104;7315.010386;2;0.293430
7314.793007;0.014010;7315.010386;7315.024395;2;0.231388
7314.897627;0.002033;7315.024395;7315.026429;3;0.128802
7315.157793;0.030655;7315.157793;7315.188448;1;0.030655
7317.166928;0.014696;7317.166928;7317.181624;1;0.014696
7317.377406;0.135244;7317.377406;7317.512649;1;0.135244
7317.458279;0.378458;7317.512649;7317.891107;2;0.432828
7318.134077;0.343893;7318.134077;7318.477970;1;0.343893
7319.134498;0.029837;7319.134498;7319.164335;1;0.029837
7319.888161;0.000068;7319.888161;7319.888230;1;0.000068
7320.559956;0.067780;7320.559956;7320.627736;1;0.067780
7320.895820;0.092077;7320.895820;7320.987897;1;0.092077
7320.936397;0.010372;7320.987897;7320.998270;2;0.061873
7320.991731;0.405648;7320.998270;7321.403918;2;0.412187
7321.016594;0.181136;7321.403918;7321.585054;2;0.568459
7321.439901;0.247232;7321.585054;7321.832285;2;0.392384
7321.787358;0.433772;7321.832285;7322.266058;2;0.478699
7322.431279;0.013736;7322.431279;7322.445015;1;0.013736
7322.893340;0.119162;7322.893340;7323.012502;1;0.119162
7323.412282;0.316312;7323.412282;7323.728594;1;0.316312
7324.658295;0.148195;7324.658295;7324.806489;1;0.148195
7325.763172;0.159168;7325.763172;7325.922340;1;0.159168
7325.787975;0.653145;7325.922340;7326.575485;2;0.787511
7327.033721;0.054698;7327.033721;7327.088419;1;0.054698
7327.324174;0.419583;7327.324174;7327.743757;1;0.419583
7327.534305;0.197671;7327.743757;7327.941428;2;0.407123
7328.468530;0.291717;7328.468530;7328.760247;1;0.291717
7328.585520;0.357294;7328.760247;7329.117541;2;0.532021
7328.882708;0.279608;7329.117541;7329.397149;2;0.514441
7329.097228;0.205342;7329.397149;7329.602491;3;0.505263
7329.813184;0.070980;7329.813184;7329.884163;1;0.070980
7329.912379;0.023209;7329.912379;7329.935588;1;0.023209
7330.089607;0.159200;7330.089607;7330.248807;1;0.159200
7330.556128;0.665709;7330.556128;7331.221837;1;0.665709
7330.847623;0.188348;7331.221837;7331.410186;2;0.562563
7331.440783;0.200744;7331.440783;7331.641527;1;0.200744
7331.462607;0.039603;7331.641527;7331.681129;2;0.218522
7332.656971;0.044540;7332.656971;7332.701512;1;0.044540
7332.978526;0.645585;7332.978526;7333.624111;1;0.645585
7333.817696;0.150559;7333.817696;7333.968255;1;0.150559
7334.042949;0.701630;7334.042949;7334.744578;1;0.701630
7334.653891;0.042046;7334.744578;7334.786624;2;0.132733
7334.666469;0.962677;7334.786624;7335.749302;3;1.082833
7335.279799;0.045900;7335.749302;7335.795202;2;0.515402
7335.328191;0.400387;7335.795202;7336.195589;3;0.867397
7336.280088;0.041430;7336.280088;7336.321517;1;0.041430
7336.574512;0.217283;7336.574512;7336.791795;1;0.217283
7337.986114;0.009984;7337.986114;7337.996098;1;0.009984
