9471.833169;0.599717;9473.516520;9474.116237;4;2.283068
9472.010322;0.368249;9474.116237;9474.484486;5;2.474164
9472.302007;0.060284;9474.484486;9474.544770;6;2.242764
9473.319305;0.112887;9474.544770;9474.657657;5;1.338352
9473.584608;0.383004;9474.657657;9475.040662;5;1.456054
9473.879410;0.681288;9475.040662;9475.721949;6;1.842539
9474.174439;0.067199;9475.721949;9475.789148;6;1.614710
9474.698789;0.388582;9475.789148;9476.177731;4;1.478941
9475.108874;0.079851;9476.177731;9476.257582;4;1.148708
9475.328829;0.070815;9476.257582;9476.328397;5;0.999568
9476.205150;0.031786;9476.328397;9476.360183;3;0.155033
9476.343025;0.029801;9476.360183;9476.389984;2;0.046959
9476.753660;0.364370;9476.753660;9477.118030;1;0.364370
9476.788716;0.160533;9477.118030;9477.278563;2;0.489847
9477.331598;0.609957;9477.331598;9477.941555;1;0.609957
9477.476120;0.322072;9477.941555;9478.263626;2;0.787507
9477.617280;0.126991;9478.263626;9478.390617;3;0.773337
9477.712444;0.287276;9478.390617;9478.677894;4;0.965449
9478.263626;0.038774;9478.677894;9478.716667;4;0.453042
9480.087695;0.298761;9480.087695;9480.386457;1;0.298761
9480.577995;0.564677;9480.577995;9481.142672;1;0.564677
9481.799384;0.040360;9481.799384;9481.839744;1;0.040360
9483.375607;0.764824;9483.375607;9484.140431;1;0.764824
9483.590464;0.636524;9484.140431;9484.776954;2;1.186491
9484.587065;0.211605;9484.776954;9484.988560;2;0.401494
9485.273570;1.166110;9485.273570;9486.439679;1;1.166110
9485.388543;0.495433;9486.439679;9486.935112;2;1.546570
9487.298628;0.253175;9487.298628;9487.551803;1;0.253175
9487.536619;0.146786;9487.551803;9487.698589;2;0.161970
9487.870029;0.068396;9487.870029;9487.938425;1;0.068396
9488.299319;0.070041;9488.299319;9488.369360;1;0.070041
9488.434012;0.527631;9488.434012;9488.961643;1;0.527631
9488.671453;0.925023;9488.961643;9489.886665;2;1.215212
9489.761612;0.055781;9489.886665;9489.942446;2;0.180834
9489.802445;0.205675;9489.942446;9490.148121;3;0.345676
9490.152224;0.236189;9490.152224;9490.388413;1;0.236189
9490.549664;0.052360;9490.549664;9490.602023;1;0.052360
9490.875895;0.179405;9490.875895;9491.055300;1;0.179405
9490.961477;0.035358;9491.055300;9491.090658;2;0.129181
9491.013668;0.477609;9491.090658;9491.568267;3;0.554599
9491.169863;0.357824;9491.568267;9491.926091;2;0.756228
9491.465026;0.279701;9491.926091;9492.205792;3;0.740766
9491.655216;0.160064;9492.205792;9492.365856;3;0.710640
9492.235876;0.591333;9492.365856;9492.957189;2;0.721313
9492.961079;0.133222;9492.961079;9493.094301;1;0.133222
9493.222939;0.024615;9493.222939;9493.247554;1;0.024615
9493.473328;0.010516;9493.473328;9493.483844;1;0.010516
9494.015075;0.316074;9494.015075;9494.331148;1;0.316074
9494.021274;0.173738;9494.331148;9494.504887;2;0.483613
9494.124141;0.060083;9494.504887;9494.564970;3;0.440829
9494.916477;0.020386;9494.916477;9494.936863;1;0.020386
9495.171085;0.417300;9495.171085;9495.588385;1;0.417300
9496.215184;0.143268;9496.215184;9496.358451;1;0.143268
9497.255626;0.398063;9497.255626;9497.653689;1;0.398063
9497.599500;0.409775;9497.653689;9498.063465;2;0.463965
9497.703411;0.077134;9498.063465;9498.140598;2;0.437187
9497.759757;0.396452;9498.140598;9498.537050;3;0.777293
9499.117466;0.259987;9499.117466;9499.377454;1;0.259987
9499.123650;0.245562;9499.377454;9499.623016;2;0.499366
9499.239368;0.363091;9499.623016;9499.986107;3;0.746739
9499.321197;0.232015;9499.986107;9500.218122;4;0.896925
9499.632012;0.131638;9500.218122;9500.349761;3;0.717749
9500.214484;0.230701;9500.349761;9500.580461;3;0.365978
9500.240726;0.156126;9500.580461;9500.736588;3;0.495862
9500.629882;0.218319;9500.736588;9500.954907;2;0.325025
9500.886222;0.215418;9500.954907;9501.170325;2;0.284103
9501.669464;0.075275;9501.669464;9501.744738;1;0.075275
9501.686897;0.350547;9501.744738;9502.095285;2;0.408389
9502.274837;1.333089;9502.274837;9503.607926;1;1.333089
9502.282489;0.026634;9503.607926;9503.634560;2;1.352071
9502.881406;0.304788;9503.634560;9503.939348;3;1.057943
9503.733295;0.707358;9503.939348;9504.646706;2;0.913411
9503.984526;0.207645;9504.646706;9504.854351;2;0.869825
9504.818047;0.508857;9504.854351;9505.363208;2;0.545161
9504.970781;0.121846;9505.363208;9505.485055;2;0.514274
9505.898336;0.179851;9505.898336;9506.078187;1;0.179851
9505.935740;0.034062;9506.078187;9506.112249;2;0.176509
9506.819327;0.861752;9506.819327;9507.681078;1;0.861752
9506.825789;0.388995;9507.681078;9508.070074;2;1.244285
9507.215551;0.298178;9508.070074;9508.368251;3;1.152700
9509.083001;0.280770;9509.083001;9509.363771;1;0.280770
9509.205886;0.048296;9509.363771;9509.412067;2;0.206180
9509.342392;0.043455;9509.412067;9509.455522;3;0.113130
9509.602712;1.692339;9509.602712;9511.295051;1;1.692339
9509.609717;0.027311;9511.295051;9511.322361;2;1.712644
9509.615651;0.064671;9511.322361;9511.387032;3;1.771380
9509.818721;0.207984;9511.387032;9511.595016;4;1.776295
9510.452106;0.548216;9511.595016;9512.143232;5;1.691126
9510.997325;0.739677;9512.143232;9512.882909;6;1.885584
9511.080356;0.098804;9512.882909;9512.981713;7;1.901357
9511.940927;0.257569;9512.981713;9513.239282;4;1.298355
9514.409851;0.108493;9514.409851;9514.518344;1;0.108493
9514.908734;0.377664;9514.908734;9515.286398;1;0.377664
9514.916085;0.838998;9515.286398;9516.125396;2;1.209311
9515.256095;0.050266;9516.125396;9516.175661;3;0.919567
9515.312907;0.216520;9516.175661;9516.392181;3;1.079274
9515.553479;0.063315;9516.392181;9516.455496;4;0.902018
9517.821699;0.338072;9517.821699;9518.159771;1;0.338072
9518.825831;0.464395;9518.825831;9519.290226;1;0.464395
9519.235055;0.097842;9519.290226;9519.388069;2;0.153014
9519.628747;0.219815;9519.628747;9519.848562;1;0.219815
9519.686455;0.215686;9519.848562;9520.064248;2;0.377793
9520.493812;0.539987;9520.493812;9521.033798;1;0.539987
9520.714891;0.487372;9521.033798;9521.521170;2;0.806279
9520.940488;0.330328;9521.521170;9521.851498;3;0.911010
9521.025145;0.371605;9521.851498;9522.223103;4;1.197957
9521.544303;0.850064;9522.223103;9523.073166;3;1.528864
9522.217200;0.076836;9523.073166;9523.150003;3;0.932803
9523.391686;0.335754;9523.391686;9523.727439;1;0.335754
9523.579650;0.343689;9523.727439;9524.071128;2;0.491478
9523.980685;0.088434;9524.071128;9524.159562;2;0.178877
9524.058388;0.067690;9524.159562;9524.227252;3;0.168865
9524.552453;0.364877;9524.552453;9524.917330;1;0.364877
9524.600639;0.698641;9524.917330;9525.615971;2;1.015332
9525.471918;0.100417;9525.615971;9525.716388;2;0.244470
9526.147172;1.938716;9526.147172;9528.085887;1;1.938716
9526.207301;0.159867;9528.085887;9528.245755;2;2.038454
9526.224294;0.089359;9528.245755;9528.335113;3;2.110819
9526.321444;0.288230;9528.335113;9528.623343;4;2.301899
9526.476391;0.084463;9528.623343;9528.707806;5;2.231415
9526.684710;0.555905;9528.707806;9529.263711;6;2.579001
9527.115429;0.294261;9529.263711;9529.557972;7;2.442544
9527.565322;0.542511;9529.557972;9530.100483;8;2.535161
9528.986374;0.107535;9530.100483;9530.208018;4;1.221644
9529.787169;0.346331;9530.208018;9530.554349;3;0.767181
9530.066762;0.082597;9530.554349;9530.636946;4;0.570184
9530.223277;1.294302;9530.636946;9531.931249;3;1.707972
9531.384157;0.108566;9531.931249;9532.039815;2;0.655657
9533.102416;0.818514;9533.102416;9533.920930;1;0.818514
9533.973554;0.109204;9533.973554;9534.082758;1;0.109204
9534.402659;0.680428;9534.402659;9535.083086;1;0.680428
9535.175374;0.066120;9535.175374;9535.241493;1;0.066120
9535.367626;0.271241;9535.367626;9535.638867;1;0.271241
9535.520479;0.208173;9535.638867;9535.847040;2;0.326561
9535.828833;0.011324;9535.847040;9535.858364;2;0.029531
9537.518336;0.086481;9537.518336;9537.604817;1;0.086481
9538.654884;0.177285;9538.654884;9538.832169;1;0.177285
9538.972866;0.194816;9538.972866;9539.167682;1;0.194816
9539.971720;0.929392;9539.971720;9540.901112;1;0.929392
9540.144014;0.735335;9540.901112;9541.636447;2;1.492433
9541.115899;0.306274;9541.636447;9541.942721;2;0.826821
9541.833043;0.700876;9541.942721;9542.643597;2;0.810554
9542.914426;0.422341;9542.914426;9543.336767;1;0.422341
9543.079085;1.230509;9543.336767;9544.567276;2;1.488190
9544.524200;0.092580;9544.567276;9544.659856;2;0.135655
9544.741238;0.320945;9544.741238;9545.062183;1;0.320945
9544.904423;0.199896;9545.062183;9545.262079;2;0.357656
9545.037786;0.041139;9545.262079;9545.303218;3;0.265432
9546.090156;0.652938;9546.090156;9546.743094;1;0.652938
9546.719840;0.208482;9546.743094;9546.951576;2;0.231736
9547.331077;0.049322;9547.331077;9547.380399;1;0.049322
9550.306119;0.622994;9550.306119;9550.929112;1;0.622994
9551.521566;0.387852;9551.521566;9551.909418;1;0.387852
9552.137269;0.013955;9552.137269;9552.151225;1;0.013955
9552.767766;0.512661;9552.767766;9553.280427;1;0.512661
9553.749461;0.150179;9553.749461;9553.899640;1;0.150179
9554.112879;0.221927;9554.112879;9554.334806;1;0.221927
9555.147026;0.291636;9555.147026;9555.438662;1;0.291636
9556.515341;0.080581;9556.515341;9556.595922;1;0.080581
9556.837658;0.313679;9556.837658;9557.151338;1;0.313679
9556.898811;0.086746;9557.151338;9557.238084;2;0.339272
9557.002357;0.005657;9557.238084;9557.243741;3;0.241384
9557.111094;0.164224;9557.243741;9557.407966;4;0.296872
9557.663816;0.270371;9557.663816;9557.934187;1;0.270371
9557.753066;0.161271;9557.934187;9558.095458;2;0.342392
9557.970674;0.181187;9558.095458;9558.276645;2;0.305971
9558.354636;0.077466;9558.354636;9558.432102;1;0.077466
9558.767196;0.271233;9558.767196;9559.038429;1;0.271233
9559.164021;0.077315;9559.164021;9559.241336;1;0.077315
9559.974924;0.962260;9559.974924;9560.937184;1;0.962260
9561.360556;0.585685;9561.360556;9561.946241;1;0.585685
9561.841989;0.157266;9561.946241;9562.103507;2;0.261518
9562.029158;0.447686;9562.103507;9562.551193;2;0.522035
9562.498063;0.211199;9562.551193;9562.762393;2;0.264330
9562.867162;0.359410;9562.867162;9563.226572;1;0.359410
9564.814045;0.647759;9564.814045;9565.461805;1;0.647759
9564.869159;0.630901;9565.461805;9566.092706;2;1.223546
9565.506595;0.333407;9566.092706;9566.426112;2;0.919517
9565.978580;0.089442;9566.426112;9566.515554;3;0.536974
9566.788314;0.164213;9566.788314;9566.952527;1;0.164213
9567.086082;0.683950;9567.086082;9567.770032;1;0.683950
9567.198682;0.262043;9567.770032;9568.032075;2;0.833392
9567.597619;0.061141;9568.032075;9568.093215;3;0.495597
9567.749906;0.060706;9568.093215;9568.153921;4;0.404015
9567.762226;1.285257;9568.153921;9569.439178;5;1.676952
9568.126404;0.126517;9569.439178;9569.565696;3;1.439292
9568.558128;0.183383;9569.565696;9569.749079;3;1.190951
9568.852423;0.545971;9569.749079;9570.295050;4;1.442626
9569.230532;0.277308;9570.295050;9570.572358;5;1.341826
9569.477664;0.292448;9570.572358;9570.864806;5;1.387142
9569.605242;0.025511;9570.864806;9570.890317;5;1.285075
9569.900074;0.072986;9570.890317;9570.963303;5;1.063230
9570.226484;0.202493;9570.963303;9571.165796;6;0.939312
9570.399039;0.246588;9571.165796;9571.412384;6;1.013345
9571.107017;0.332749;9571.412384;9571.745133;3;0.638116
9571.853995;0.212540;9571.853995;9572.066535;1;0.212540
9572.068338;0.573106;9572.068338;9572.641444;1;0.573106
9572.245654;0.119804;9572.641444;9572.761248;2;0.515594
9572.303288;1.146478;9572.761248;9573.907726;3;1.604439
9572.606033;0.406524;9573.907726;9574.314250;4;1.708218
9574.362125;0.058961;9574.362125;9574.421086;1;0.058961
9575.102500;0.392941;9575.102500;9575.495441;1;0.392941
9575.402854;0.380595;9575.495441;9575.876036;2;0.473183
9575.459627;0.180393;9575.876036;9576.056430;3;0.596802
9576.299266;0.423147;9576.299266;9576.722413;1;0.423147
9576.400313;0.193849;9576.722413;9576.916263;2;0.515949
9576.480351;0.314456;9576.916263;9577.230719;3;0.750367
9577.609633;0.045698;9577.609633;9577.655331;1;0.045698
9579.110844;0.033747;9579.110844;9579.144592;1;0.033747
9579.291015;0.074393;9579.291015;9579.365408;1;0.074393
9579.438473;0.003926;9579.438473;9579.442399;1;0.003926
9579.550284;0.023713;9579.550284;9579.573997;1;0.023713
9581.155632;0.560288;9581.155632;9581.715920;1;0.560288
9581.179548;0.061192;9581.715920;9581.777111;2;0.597563
9581.188294;0.351812;9581.777111;9582.128923;3;0.940629
9581.784724;0.578523;9582.128923;9582.707446;2;0.922722
9582.723320;0.678414;9582.723320;9583.401734;1;0.678414
9582.932674;0.069944;9583.401734;9583.471678;2;0.539004
9584.029430;0.663050;9584.029430;9584.692480;1;0.663050
9584.680649;0.935617;9584.692480;9585.628097;2;0.947448
9584.799145;0.097732;9585.628097;9585.725829;2;0.926684
9585.288818;0.707664;9585.725829;9586.433494;3;1.144676
9585.746596;0.103440;9586.433494;9586.536934;2;0.790338
9586.534692;0.327986;9586.536934;9586.864920;2;0.330229
9586.785297;0.378754;9586.864920;9587.243674;2;0.458378
9587.818089;0.150613;9587.818089;9587.968702;1;0.150613
9588.235305;0.291655;9588.235305;9588.526960;1;0.291655
9588.510956;0.183450;9588.526960;9588.710410;2;0.199455
9588.622388;0.272846;9588.710410;9588.983257;2;0.360868
9588.962028;0.205131;9588.983257;9589.188387;2;0.226359
9589.400944;0.287832;9589.400944;9589.688776;1;0.287832
9590.244389;0.071309;9590.244389;9590.315698;1;0.071309
9591.727361;0.272962;9591.727361;9592.000323;1;0.272962
9592.658893;0.340806;9592.658893;9592.999699;1;0.340806
9592.808747;0.569489;9592.999699;9593.569187;2;0.760440
9592.939563;1.891519;9593.569187;9595.460706;3;2.521143
9593.040496;0.438463;9595.460706;9595.899169;3;2.858673
9593.902507;0.448057;9595.899169;9596.347226;3;2.444719
9595.141672;0.224070;9596.347226;9596.571296;4;1.429624
9595.457174;0.141779;9596.571296;9596.713075;5;1.255901
9595.571053;0.209904;9596.713075;9596.922980;5;1.351927
9595.963054;0.128388;9596.922980;9597.051368;5;1.088314
9597.486266;0.028842;9597.486266;9597.515108;1;0.028842
9597.861079;0.951998;9597.861079;9598.813076;1;0.951998
9598.800516;0.053285;9598.813076;9598.866361;2;0.065846
9598.812295;0.428737;9598.866361;9599.295099;3;0.482804
9599.239988;0.116097;9599.295099;9599.411196;2;0.171208
9599.273121;0.162892;9599.411196;9599.574088;3;0.300967
9599.593888;0.243471;9599.593888;9599.837359;1;0.243471
9599.969344;0.062202;9599.969344;9600.031546;1;0.062202
9600.669278;0.938624;9600.669278;9601.607902;1;0.938624
9600.821659;0.184451;9601.607902;9601.792353;2;0.970694
9600.846957;0.169591;9601.792353;9601.961945;3;1.114988
9601.038808;0.589897;9601.961945;9602.551842;4;1.513033
9602.272132;0.070106;9602.551842;9602.621948;2;0.349815
9602.523301;0.026205;9602.621948;9602.648153;3;0.124852
9602.831082;0.182764;9602.831082;9603.013846;1;0.182764
9603.192057;0.292162;9603.192057;9603.484220;1;0.292162
9603.497352;0.558671;9603.497352;9604.056023;1;0.558671
9603.903437;0.235886;9604.056023;9604.291910;2;0.388473
9604.657827;0.008912;9604.657827;9604.666739;1;0.008912
9606.501984;0.066019;9606.501984;9606.568003;1;0.066019
9606.898189;0.274290;9606.898189;9607.172479;1;0.274290
9608.050511;0.494445;9608.050511;9608.544956;1;0.494445
9608.145674;0.909340;9608.544956;9609.454296;2;1.308621
9608.357009;0.403312;9609.454296;9609.857608;3;1.500598
9609.656579;0.053876;9609.857608;9609.911484;2;0.254905
9609.713344;0.201137;9609.911484;9610.112621;3;0.399276
9609.962211;0.590802;9610.112621;9610.703422;2;0.741211
9610.618128;0.430347;9610.703422;9611.133769;2;0.515641
9610.955049;0.356484;9611.133769;9611.490252;2;0.535204
9611.844607;0.876228;9611.844607;9612.720835;1;0.876228
9612.124083;0.709844;9612.720835;9613.430679;2;1.306595
9613.483727;0.060544;9613.483727;9613.544271;1;0.060544
9613.727489;0.200304;9613.727489;9613.927792;1;0.200304
9614.051250;0.171132;9614.051250;9614.222382;1;0.171132
9615.239472;0.067045;9615.239472;9615.306517;1;0.067045
9615.791040;0.429412;9615.791040;9616.220452;1;0.429412
9615.830957;0.011026;9616.220452;9616.231478;2;0.400521
9616.799676;0.748413;9616.799676;9617.548089;1;0.748413
9616.837613;0.020121;9617.548089;9617.568210;2;0.730597
9617.702456;0.752836;9617.702456;9618.455292;1;0.752836
9618.047522;0.176595;9618.455292;9618.631887;2;0.584365
9618.081201;0.097679;9618.631887;9618.729567;3;0.648366
9619.247676;0.254389;9619.247676;9619.502065;1;0.254389
9619.642881;0.646287;9619.642881;9620.289168;1;0.646287
9620.560251;0.693428;9620.560251;9621.253679;1;0.693428
9620.743790;0.516170;9621.253679;9621.769848;2;1.026058
9621.810693;0.027183;9621.810693;9621.837876;1;0.027183
9622.461047;0.014047;9622.461047;9622.475095;1;0.014047
9623.287975;0.051795;9623.287975;9623.339770;1;0.051795
9623.517189;0.150894;9623.517189;9623.668083;1;0.150894
9623.707911;0.015347;9623.707911;9623.723258;1;0.015347
9623.926591;1.672461;9623.926591;9625.599052;1;1.672461
9624.154790;0.030114;9625.599052;9625.629166;2;1.474376
9624.166126;0.618852;9625.629166;9626.248018;3;2.081892
9624.895952;1.034908;9626.248018;9627.282926;4;2.386974
9625.025116;0.007954;9627.282926;9627.290880;5;2.265764
9626.354181;0.107099;9627.290880;9627.397979;3;1.043798
9627.222418;0.154059;9627.397979;9627.552038;4;0.329620
9627.323533;0.007827;9627.552038;9627.559865;3;0.236333
9627.779319;0.178590;9627.779319;9627.957910;1;0.178590
9628.683778;0.453046;9628.683778;9629.136825;1;0.453046
9629.004286;0.229435;9629.136825;9629.366259;2;0.361973
9629.685424;0.001065;9629.685424;9629.686489;1;0.001065
9630.000316;0.119496;9630.000316;9630.119812;1;0.119496
9630.420237;0.152353;9630.420237;9630.572590;1;0.152353
9630.627703;0.100308;9630.627703;9630.728012;1;0.100308
9630.681500;0.308163;9630.728012;9631.036175;2;0.354675
9631.118656;1.361893;9631.118656;9632.480548;1;1.361893
9631.801248;0.121514;9632.480548;9632.602062;2;0.800815
9632.306808;0.051514;9632.602062;9632.653576;3;0.346769
9633.091207;0.141519;9633.091207;9633.232726;1;0.141519
9633.457036;0.108239;9633.457036;9633.565275;1;0.108239
9633.595505;0.935908;9633.595505;9634.531412;1;0.935908
9633.777851;0.236252;9634.531412;9634.767664;2;0.989813
9636.105402;0.638151;9636.105402;9636.743553;1;0.638151
9636.708181;0.278643;9636.743553;9637.022196;2;0.314015
9636.720151;0.396006;9637.022196;9637.418202;3;0.698051
9637.529026;0.116511;9637.529026;9637.645537;1;0.116511
9637.939899;0.035126;9637.939899;9637.975024;1;0.035126
9638.714826;0.225828;9638.714826;9638.940654;1;0.225828
9638.894737;0.025815;9638.940654;9638.966469;2;0.071732
9639.472082;0.689446;9639.472082;9640.161528;1;0.689446
9639.725928;0.089376;9640.161528;9640.250904;2;0.524976
9640.059145;0.435592;9640.250904;9640.686496;3;0.627350
9640.457331;0.040413;9640.686496;9640.726908;2;0.269577
9640.615793;0.314153;9640.726908;9641.041061;3;0.425268
9641.030310;0.013781;9641.041061;9641.054842;2;0.024532
9641.485496;0.002586;9641.485496;9641.488082;1;0.002586
9641.956842;0.144715;9641.956842;9642.101556;1;0.144715
9642.298486;0.075977;9642.298486;9642.374463;1;0.075977
9642.586086;0.041950;9642.586086;9642.628037;1;0.041950
9644.150565;0.212818;9644.150565;9644.363383;1;0.212818
9644.872290;0.085093;9644.872290;9644.957384;1;0.085093
9645.389860;1.566184;9645.389860;9646.956045;1;1.566184
9645.561873;0.122176;9646.956045;9647.078221;2;1.516348
9646.489876;0.335092;9647.078221;9647.413313;3;0.923437
9648.374145;0.321628;9648.374145;9648.695774;1;0.321628
9649.085762;0.130486;9649.085762;9649.216248;1;0.130486
9649.149231;0.468172;9649.216248;9649.684420;2;0.535189
9649.479361;0.262419;9649.684420;9649.946838;2;0.467477
9650.617509;0.022599;9650.617509;9650.640108;1;0.022599
9650.692258;0.432380;9650.692258;9651.124638;1;0.432380
9650.950843;0.204120;9651.124638;9651.328758;2;0.377915
9651.165326;0.170609;9651.328758;9651.499368;2;0.334041
9651.287926;0.586108;9651.499368;9652.085476;3;0.797550
9651.977559;0.662342;9652.085476;9652.747818;2;0.770259
9652.483630;0.860715;9652.747818;9653.608533;2;1.124903
9652.614766;0.319170;9653.608533;9653.927703;3;1.312936
9652.619693;0.559680;9653.927703;9654.487383;4;1.867690
9652.699870;0.169155;9654.487383;9654.656538;5;1.956668
9654.025539;0.908487;9654.656538;9655.565025;3;1.539485
9654.211500;0.184734;9655.565025;9655.749759;4;1.538258
9654.494718;0.992239;9655.749759;9656.741998;4;2.247280
9654.543246;0.304420;9656.741998;9657.046418;5;2.503172
9655.646414;0.062618;9657.046418;9657.109036;4;1.462622
9656.787061;0.127229;9657.109036;9657.236265;3;0.449203
9657.719455;0.110139;9657.719455;9657.829594;1;0.110139
9659.902681;2.725380;9659.902681;9662.628061;1;2.725380
9659.971170;0.446641;9662.628061;9663.074702;2;3.103532
9661.829040;0.029291;9663.074702;9663.103992;3;1.274952
9662.828483;0.401644;9663.103992;9663.505636;3;0.677153
9662.871055;0.365247;9663.505636;9663.870883;4;0.999828
9663.047023;0.125421;9663.870883;9663.996304;5;0.949281
9663.220996;0.983897;9663.996304;9664.980202;4;1.759205
9663.344983;0.467582;9664.980202;9665.447783;5;2.102800
9663.710704;0.233354;9665.447783;9665.681137;5;1.970433
9664.004128;0.721001;9665.681137;9666.402138;4;2.398010
9664.283323;0.046501;9666.402138;9666.448638;5;2.165315
9664.572953;0.294249;9666.448638;9666.742887;6;2.169934
9664.704805;0.414796;9666.742887;9667.157683;7;2.452878
9665.271846;0.366830;9667.157683;9667.524513;7;2.252667
9669.358634;0.150376;9669.358634;9669.509010;1;0.150376
9669.639481;0.262015;9669.639481;9669.901496;1;0.262015
9669.700235;0.574325;9669.901496;9670.475821;2;0.775586
9670.325045;0.954623;9670.475821;9671.430445;2;1.105399
9670.393031;0.062449;9671.430445;9671.492893;3;1.099862
9671.335124;0.231246;9671.492893;9671.724139;3;0.389016
9672.756416;0.629373;9672.756416;9673.385789;1;0.629373
9673.485364;0.059050;9673.485364;9673.544414;1;0.059050
9673.555323;0.131146;9673.555323;9673.686469;1;0.131146
9674.742699;0.163185;9674.742699;9674.905884;1;0.163185
9674.823763;0.730235;9674.905884;9675.636119;2;0.812356
9675.217223;0.413286;9675.636119;9676.049405;2;0.832182
9675.657790;0.348661;9676.049405;9676.398066;2;0.740275
9676.390341;0.703277;9676.398066;9677.101342;2;0.711002
9677.227211;1.308283;9677.227211;9678.535494;1;1.308283
9677.721461;0.112610;9678.535494;9678.648104;2;0.926643
9679.332262;0.139544;9679.332262;9679.471806;1;0.139544
9679.386010;0.260824;9679.471806;9679.732630;2;0.346620
9681.344659;0.130158;9681.344659;9681.474816;1;0.130158
9681.732814;0.626119;9681.732814;9682.358933;1;0.626119
9681.924526;0.088397;9682.358933;9682.447330;2;0.522804
9682.378255;0.057556;9682.447330;9682.504886;2;0.126632
9683.931540;0.642202;9683.931540;9684.573742;1;0.642202
9683.948146;0.259902;9684.573742;9684.833645;2;0.885499
9685.202472;0.494309;9685.202472;9685.696781;1;0.494309
9685.401029;0.087608;9685.696781;9685.784389;2;0.383361
9685.453252;0.741680;9685.784389;9686.526070;3;1.072818
9686.198073;0.003893;9686.526070;9686.529963;2;0.331889
9687.741198;0.105962;9687.741198;9687.847160;1;0.105962
9688.477015;0.010480;9688.477015;9688.487495;1;0.010480
9688.701392;0.854282;9688.701392;9689.555674;1;0.854282
9689.145516;0.612940;9689.555674;9690.168614;2;1.023097
9689.273929;0.435742;9690.168614;9690.604355;3;1.330427
9689.295803;0.485845;9690.604355;9691.090201;4;1.794397
9690.601298;0.432196;9691.090201;9691.522397;3;0.921099
9691.212650;0.570281;9691.522397;9692.092678;2;0.880028
9691.290799;0.413916;9692.092678;9692.506594;3;1.215795
9691.711461;0.447218;9692.506594;9692.953812;3;1.242351
9691.798398;0.640175;9692.953812;9693.593987;4;1.795589
9691.882692;0.013989;9693.593987;9693.607976;5;1.725285
9691.978801;0.015439;9693.607976;9693.623415;6;1.644615
9692.792901;0.244019;9693.623415;9693.867434;5;1.074534
9693.070603;0.008388;9693.867434;9693.875823;5;0.805220
9693.345701;0.374860;9693.875823;9694.250683;6;0.904983
9693.880239;0.324314;9694.250683;9694.574997;2;0.694758
9695.577417;0.177422;9695.577417;9695.754839;1;0.177422
9695.778554;0.109777;9695.778554;9695.888332;1;0.109777
9696.718315;0.251209;9696.718315;9696.969523;1;0.251209
9697.562516;0.142028;9697.562516;9697.704544;1;0.142028
9698.578131;0.273824;9698.578131;9698.851955;1;0.273824
9698.928144;0.390068;9698.928144;9699.318212;1;0.390068
9700.166272;0.115245;9700.166272;9700.281517;1;0.115245
9700.939452;0.099072;9700.939452;9701.038525;1;0.099072
9702.175778;0.072525;9702.175778;9702.248303;1;0.072525
9702.296146;0.049249;9702.296146;9702.345395;1;0.049249
9702.846571;0.274316;9702.846571;9703.120887;1;0.274316
9703.267719;2.265214;9703.267719;9705.532933;1;2.265214
9703.368656;0.337043;9705.532933;9705.869976;2;2.501321
9704.430653;0.044397;9705.869976;9705.914373;3;1.483720
9705.158662;0.201203;9705.914373;9706.115576;4;0.956914
9707.215004;0.104798;9707.215004;9707.319802;1;0.104798
9707.299221;0.344497;9707.319802;9707.664299;2;0.365078
9708.289718;0.356279;9708.289718;9708.645996;1;0.356279
9708.696939;0.494760;9708.696939;9709.191699;1;0.494760
9708.707988;0.200702;9709.191699;9709.392401;2;0.684413
9708.833957;0.567287;9709.392401;9709.959688;3;1.125730
9709.979211;0.054614;9709.979211;9710.033825;1;0.054614
9710.276163;0.130576;9710.276163;9710.406740;1;0.130576
9710.463224;0.237638;9710.463224;9710.700863;1;0.237638
9710.719128;0.362587;9710.719128;9711.081714;1;0.362587
9710.766681;0.712384;9711.081714;9711.794098;2;1.027418
9711.034103;0.022270;9711.794098;9711.816368;3;0.782265
9712.221312;0.107128;9712.221312;9712.328440;1;0.107128
9713.596291;1.075069;9713.596291;9714.671359;1;1.075069
9713.894165;0.476455;9714.671359;9715.147815;2;1.253649
9713.964656;0.159298;9715.147815;9715.307112;3;1.342457
9714.047405;0.261760;9715.307112;9715.568873;4;1.521467
9714.420384;1.063330;9715.568873;9716.632202;5;2.211818
9715.172541;0.108895;9716.632202;9716.741097;4;1.568556
9715.400516;0.485343;9716.741097;9717.226440;4;1.825924
9715.426198;0.728598;9717.226440;9717.955038;5;2.528841
9716.122099;0.616589;9717.955038;9718.571627;5;2.449528
9717.969535;0.061410;9718.571627;9718.633037;2;0.663502
9718.550677;0.459369;9718.633037;9719.092406;3;0.541730
9718.704509;0.544566;9719.092406;9719.636972;2;0.932463
9718.748857;0.485569;9719.636972;9720.122540;3;1.373683
9719.437134;0.509406;9720.122540;9720.631947;3;1.194813
9719.647408;0.536849;9720.631947;9721.168796;3;1.521388
9720.400039;0.517298;9721.168796;9721.686094;3;1.286055
9720.648418;0.309022;9721.686094;9721.995116;3;1.346699
9720.796692;0.160578;9721.995116;9722.155695;4;1.359003
9720.961146;0.251900;9722.155695;9722.407594;5;1.446449
9721.018542;0.006302;9722.407594;9722.413896;6;1.395355
