Llegada_Acumulada;Tiempo_Servicio;Tiempo_Entrada;Tiempo_Salida;Elementos_Sistema;Tiempo_Sistema
289.817433;0.082730;289.912915;289.995645;2;0.178211
290.090335;0.072634;290.090335;290.162969;1;0.072634
290.404601;0.013952;290.404601;290.418553;1;0.013952
290.458092;0.079741;290.458092;290.537832;1;0.079741
290.551982;0.547219;290.551982;291.099200;1;0.547219
290.943535;0.179977;291.099200;291.279178;2;0.335642
291.223869;0.219780;291.279178;291.498957;2;0.275089
292.499509;0.227447;292.499509;292.726956;1;0.227447
292.633170;0.078893;292.726956;292.805849;2;0.172679
292.713705;0.031832;292.805849;292.837681;3;0.123976
292.893180;0.075321;292.893180;292.968501;1;0.075321
293.469024;0.150325;293.469024;293.619348;1;0.150325
293.615200;0.025901;293.619348;293.645250;2;0.030049
295.787763;0.111365;295.787763;295.899128;1;0.111365
296.366057;0.131316;296.366057;296.497373;1;0.131316
297.182158;0.051637;297.182158;297.233795;1;0.051637
297.598310;0.024130;297.598310;297.622440;1;0.024130
298.988572;0.149765;298.988572;299.138337;1;0.149765
299.031518;0.092147;299.138337;299.230484;2;0.198966
299.035753;0.093296;299.230484;299.323780;3;0.288026
299.109324;0.039381;299.323780;299.363160;4;0.253836
299.451577;0.218497;299.451577;299.670074;1;0.218497
299.829325;0.541313;299.829325;300.370638;1;0.541313
302.771892;0.363920;302.771892;303.135812;1;0.363920
303.063476;0.096316;303.135812;303.232128;2;0.168652
303.419134;0.076057;303.419134;303.495192;1;0.076057
304.414187;0.016853;304.414187;304.431040;1;0.016853
305.764816;0.012297;305.764816;305.777113;1;0.012297
305.922857;0.604387;305.922857;306.527244;1;0.604387
305.978704;0.051209;306.527244;306.578453;2;0.599749
306.316575;0.026452;306.578453;306.604905;3;0.288329
306.374972;0.218220;306.604905;306.823124;4;0.448152
306.677697;0.045589;306.823124;306.868713;2;0.191016
306.985611;0.028017;306.985611;307.013628;1;0.028017
307.344118;0.107380;307.344118;307.451497;1;0.107380
309.228442;0.164780;309.228442;309.393222;1;0.164780
309.404042;0.132965;309.404042;309.537007;1;0.132965
309.923578;0.032077;309.923578;309.955655;1;0.032077
310.252003;0.203906;310.252003;310.455909;1;0.203906
311.027862;0.289565;311.027862;311.317426;1;0.289565
311.342466;0.040850;311.342466;311.383317;1;0.040850
311.485427;0.034270;311.485427;311.519697;1;0.034270
311.644402;0.160017;311.644402;311.804420;1;0.160017
312.175928;0.186869;312.175928;312.362797;1;0.186869
312.236050;0.103902;312.362797;312.466699;2;0.230649
312.772245;0.120770;312.772245;312.893014;1;0.120770
312.848872;0.111789;312.893014;313.004804;2;0.155932
313.257289;0.213652;313.257289;313.470941;1;0.213652
313.297289;0.220033;313.470941;313.690975;2;0.393686
313.353860;0.008734;313.690975;313.699709;3;0.345849
313.641231;0.010568;313.699709;313.710277;3;0.069046
313.676310;0.208020;313.710277;313.918297;4;0.241987
313.869649;0.111366;313.918297;314.029663;2;0.160014
314.168899;0.019917;314.168899;314.188815;1;0.019917
314.301444;0.180561;314.301444;314.482004;1;0.180561
316.733437;0.452314;316.733437;317.185751;1;0.452314
318.486453;0.117001;318.486453;318.603455;1;0.117001
318.820485;0.063006;318.820485;318.883491;1;0.063006
319.414489;0.196246;319.414489;319.610736;1;0.196246
319.441865;0.663532;319.610736;320.274268;2;0.832403
320.194253;0.114559;320.274268;320.388827;2;0.194573
320.358781;0.159022;320.388827;320.547849;2;0.189067
320.369661;0.299798;320.547849;320.847647;3;0.477986
321.319524;0.038433;321.319524;321.357957;1;0.038433
321.512251;0.014277;321.512251;321.526528;1;0.014277
321.769720;0.114472;321.769720;321.884192;1;0.114472
322.101829;0.122726;322.101829;322.224556;1;0.122726
323.412686;0.018319;323.412686;323.431004;1;0.018319
324.241276;0.057112;324.241276;324.298387;1;0.057112
324.478755;0.336393;324.478755;324.815149;1;0.336393
324.709188;0.714890;324.815149;325.530039;2;0.820851
325.197750;0.023983;325.530039;325.554022;2;0.356272
325.257052;0.253064;325.554022;325.807087;3;0.550034
325.972151;0.533113;325.972151;326.505264;1;0.533113
326.250771;0.023004;326.505264;326.528268;2;0.277498
326.733601;0.008203;326.733601;326.741804;1;0.008203
326.917915;0.027683;326.917915;326.945598;1;0.027683
327.099546;0.013010;327.099546;327.112556;1;0.013010
328.744100;0.064461;328.744100;328.808561;1;0.064461
329.261704;0.093481;329.261704;329.355185;1;0.093481
329.277210;0.012916;329.355185;329.368101;2;0.090891
329.679643;0.115245;329.679643;329.794888;1;0.115245
330.210303;0.561504;330.210303;330.771807;1;0.561504
330.881049;0.094622;330.881049;330.975670;1;0.094622
331.583794;0.111893;331.583794;331.695687;1;0.111893
332.604220;0.113105;332.604220;332.717325;1;0.113105
333.713758;0.039428;333.713758;333.753186;1;0.039428
334.291378;0.335881;334.291378;334.627259;1;0.335881
334.467723;0.018207;334.627259;334.645466;2;0.177743
334.810497;0.017791;334.810497;334.828288;1;0.017791
335.296322;0.160585;335.296322;335.456906;1;0.160585
336.305713;0.068724;336.305713;336.374438;1;0.068724
337.491079;0.180349;337.491079;337.671427;1;0.180349
337.940513;0.626378;337.940513;338.566891;1;0.626378
338.306603;0.135078;338.566891;338.701970;2;0.395367
338.913127;0.205097;338.913127;339.118224;1;0.205097
339.363547;0.020515;339.363547;339.384062;1;0.020515
339.701857;0.014065;339.701857;339.715923;1;0.014065
340.334697;0.064999;340.334697;340.399697;1;0.064999
340.399255;0.012818;340.399697;340.412515;2;0.013259
340.965607;0.057861;340.965607;341.023468;1;0.057861
341.247402;0.027919;341.247402;341.275321;1;0.027919
341.463505;0.055349;341.463505;341.518854;1;0.055349
341.553886;0.054393;341.553886;341.608279;1;0.054393
343.165070;0.366823;343.165070;343.531893;1;0.366823
346.533227;0.007281;346.533227;346.540508;1;0.007281
347.222213;0.107471;347.222213;347.329684;1;0.107471
347.964161;0.067346;347.964161;348.031507;1;0.067346
348.276413;0.039955;348.276413;348.316368;1;0.039955
348.429315;0.074981;348.429315;348.504296;1;0.074981
348.637574;0.110060;348.637574;348.747633;1;0.110060
348.695770;0.384808;348.747633;349.132441;2;0.436671
348.875229;0.111088;349.132441;349.243529;2;0.368299
348.977136;0.059211;349.243529;349.302740;3;0.325603
349.038701;0.001926;349.302740;349.304666;4;0.265965
349.366645;0.195497;349.366645;349.562142;1;0.195497
350.695884;0.003459;350.695884;350.699343;1;0.003459
350.917852;0.258548;350.917852;351.176400;1;0.258548
351.843105;0.039671;351.843105;351.882776;1;0.039671
352.828260;0.028334;352.828260;352.856594;1;0.028334
353.944871;0.021789;353.944871;353.966660;1;0.021789
354.243927;0.278283;354.243927;354.522210;1;0.278283
354.409776;0.292485;354.522210;354.814695;2;0.404919
354.675172;0.228325;354.814695;355.043020;2;0.367848
354.681266;0.020308;355.043020;355.063328;3;0.382062
355.486268;0.124177;355.486268;355.610446;1;0.124177
355.570499;0.038479;355.610446;355.648924;2;0.078425
355.608244;0.168262;355.648924;355.817186;3;0.208942
355.616185;0.349006;355.817186;356.166192;3;0.550007
356.210205;0.145637;356.210205;356.355842;1;0.145637
357.060827;0.056839;357.060827;357.117666;1;0.056839
357.245692;0.085235;357.245692;357.330927;1;0.085235
357.789897;0.104194;357.789897;357.894091;1;0.104194
358.262455;0.031831;358.262455;358.294287;1;0.031831
358.478773;0.272751;358.478773;358.751524;1;0.272751
358.844763;0.056120;358.844763;358.900883;1;0.056120
359.324888;0.188971;359.324888;359.513859;1;0.188971
359.595700;0.233017;359.595700;359.828716;1;0.233017
359.663561;0.714648;359.828716;360.543364;2;0.879803
359.835783;0.067426;360.543364;360.610791;2;0.775008
360.275343;0.029169;360.610791;360.639960;3;0.364616
360.301199;0.351229;360.639960;360.991189;4;0.689989
361.266501;0.063757;361.266501;361.330259;1;0.063757
362.042167;0.387382;362.042167;362.429549;1;0.387382
362.530792;0.493871;362.530792;363.024664;1;0.493871
362.892999;0.013675;363.024664;363.038338;2;0.145339
363.450067;0.020315;363.450067;363.470382;1;0.020315
364.772472;0.308339;364.772472;365.080812;1;0.308339
366.509522;0.000977;366.509522;366.510500;1;0.000977
366.695940;0.173257;366.695940;366.869197;1;0.173257
368.212923;0.209062;368.212923;368.421985;1;0.209062
369.046221;0.246410;369.046221;369.292630;1;0.246410
369.224337;0.115549;369.292630;369.408180;2;0.183843
369.462735;0.548893;369.462735;370.011629;1;0.548893
369.613768;0.134853;370.011629;370.146481;2;0.532714
370.713536;0.021535;370.713536;370.735071;1;0.021535
370.717548;0.236108;370.735071;370.971179;2;0.253631
371.187608;0.020418;371.187608;371.208026;1;0.020418
371.293234;0.095191;371.293234;371.388425;1;0.095191
372.384674;0.159510;372.384674;372.544184;1;0.159510
373.157200;0.045914;373.157200;373.203114;1;0.045914
373.687406;0.021128;373.687406;373.708534;1;0.021128
374.350546;0.255735;374.350546;374.606281;1;0.255735
374.458582;0.082900;374.606281;374.689181;2;0.230600
375.034305;0.097488;375.034305;375.131794;1;0.097488
375.275960;0.118000;375.275960;375.393961;1;0.118000
375.507103;0.009671;375.507103;375.516774;1;0.009671
375.994797;0.104843;375.994797;376.099640;1;0.104843
376.611525;0.297128;376.611525;376.908654;1;0.297128
377.307395;0.178956;377.307395;377.486351;1;0.178956
377.371480;0.214270;377.486351;377.700621;2;0.329141
378.455738;0.471643;378.455738;378.927381;1;0.471643
378.508156;0.201400;378.927381;379.128781;2;0.620625
378.555706;0.009150;379.128781;379.137931;3;0.582225
378.974096;0.602584;379.137931;379.740515;3;0.766419
380.523785;0.010285;380.523785;380.534070;1;0.010285
380.852707;0.079398;380.852707;380.932105;1;0.079398
383.063251;0.165663;383.063251;383.228914;1;0.165663
383.103579;0.453425;383.228914;383.682339;2;0.578760
383.607440;0.027308;383.682339;383.709648;2;0.102208
383.833572;0.140454;383.833572;383.974026;1;0.140454
384.727922;0.032635;384.727922;384.760556;1;0.032635
384.978314;0.031093;384.978314;385.009408;1;0.031093
385.074229;0.079409;385.074229;385.153638;1;0.079409
385.702455;0.012680;385.702455;385.715135;1;0.012680
387.107158;0.048901;387.107158;387.156059;1;0.048901
387.225896;0.356009;387.225896;387.581906;1;0.356009
387.681607;0.250399;387.681607;387.932006;1;0.250399
388.463934;0.359286;388.463934;388.823220;1;0.359286
389.229820;0.119722;389.229820;389.349542;1;0.119722
389.527350;0.304587;389.527350;389.831937;1;0.304587
390.012544;0.005900;390.012544;390.018444;1;0.005900
390.919786;0.023409;390.919786;390.943195;1;0.023409
391.158024;0.043628;391.158024;391.201651;1;0.043628
391.588659;0.119344;391.588659;391.708003;1;0.119344
391.990725;0.039503;391.990725;392.030227;1;0.039503
393.298330;0.056135;393.298330;393.354465;1;0.056135
393.384792;0.127951;393.384792;393.512743;1;0.127951
393.898942;0.156439;393.898942;394.055382;1;0.156439
394.208820;0.079003;394.208820;394.287823;1;0.079003
395.115164;0.012099;395.115164;395.127262;1;0.012099
396.235798;0.073996;396.235798;396.309794;1;0.073996
396.535325;0.095646;396.535325;396.630971;1;0.095646
396.595143;0.049591;396.630971;396.680562;2;0.085419
397.142494;0.165782;397.142494;397.308276;1;0.165782
397.253217;0.023120;397.308276;397.331397;2;0.078180
398.261559;0.034244;398.261559;398.295803;1;0.034244
398.913098;0.456274;398.913098;399.369372;1;0.456274
399.620574;0.273900;399.620574;399.894474;1;0.273900
399.644013;0.165768;399.894474;400.060242;2;0.416228
399.746614;0.003689;400.060242;400.063931;3;0.317317
400.163132;0.049534;400.163132;400.212666;1;0.049534
400.473686;0.193890;400.473686;400.667575;1;0.193890
400.732259;0.444778;400.732259;401.177037;1;0.444778
400.837612;0.440584;401.177037;401.617621;2;0.780009
401.208335;0.256366;401.617621;401.873987;2;0.665652
401.403358;0.260681;401.873987;402.134668;3;0.731311
401.965478;0.380381;402.134668;402.515049;2;0.549571
402.635537;0.199369;402.635537;402.834906;1;0.199369
403.115886;0.171068;403.115886;403.286954;1;0.171068
403.384138;0.062888;403.384138;403.447026;1;0.062888
406.173631;0.165560;406.173631;406.339192;1;0.165560
406.557480;0.069908;406.557480;406.627388;1;0.069908
406.595269;0.418388;406.627388;407.045776;2;0.450507
407.529131;0.012974;407.529131;407.542105;1;0.012974
408.135256;0.212430;408.135256;408.347685;1;0.212430
408.233219;0.155772;408.347685;408.503458;2;0.270239
408.287008;0.057783;408.503458;408.561241;3;0.274233
408.907581;0.001717;408.907581;408.909299;1;0.001717
409.116036;0.079880;409.116036;409.195916;1;0.079880
409.511091;0.028134;409.511091;409.539225;1;0.028134
409.526925;0.052124;409.539225;409.591349;2;0.064424
409.695356;0.156217;409.695356;409.851573;1;0.156217
410.082742;0.084138;410.082742;410.166880;1;0.084138
410.233382;0.028185;410.233382;410.261567;1;0.028185
410.515987;0.115262;410.515987;410.631250;1;0.115262
411.145031;0.016180;411.145031;411.161211;1;0.016180
411.966856;0.254009;411.966856;412.220865;1;0.254009
412.003697;0.004119;412.220865;412.224985;2;0.221288
412.127602;0.041765;412.224985;412.266749;3;0.139148
412.190260;0.089999;412.266749;412.356749;4;0.166488
413.766717;0.121393;413.766717;413.888111;1;0.121393
414.851969;0.224067;414.851969;415.076036;1;0.224067
415.063716;0.112350;415.076036;415.188386;2;0.124670
415.678433;0.053467;415.678433;415.731901;1;0.053467
415.854987;0.011808;415.854987;415.866795;1;0.011808
416.192145;0.000744;416.192145;416.192889;1;0.000744
416.801548;0.118766;416.801548;416.920314;1;0.118766
417.034604;0.145162;417.034604;417.179766;1;0.145162
417.047982;0.005661;417.179766;417.185427;2;0.137445
417.059189;0.470533;417.185427;417.655960;3;0.596771
417.195322;0.158738;417.655960;417.814699;2;0.619376
417.204612;0.004661;417.814699;417.819360;3;0.614748
417.488950;0.117853;417.819360;417.937213;4;0.448263
418.332185;0.252200;418.332185;418.584385;1;0.252200
419.443556;0.037311;419.443556;419.480867;1;0.037311
419.447257;0.102495;419.480867;419.583362;2;0.136105
419.767458;0.137857;419.767458;419.905314;1;0.137857
420.028676;0.128545;420.028676;420.157221;1;0.128545
420.094751;0.124659;420.157221;420.281879;2;0.187128
420.146529;0.193437;420.281879;420.475317;3;0.328788
420.207745;0.273844;420.475317;420.749161;3;0.541416
420.360214;0.052241;420.749161;420.801402;3;0.441188
420.385949;0.094575;420.801402;420.895977;4;0.510028
420.712387;0.186286;420.895977;421.082263;4;0.369876
421.130132;0.328316;421.130132;421.458448;1;0.328316
421.190186;0.025744;421.458448;421.484192;2;0.294006
421.196068;0.096880;421.484192;421.581072;3;0.385004
421.911096;0.185008;421.911096;422.096104;1;0.185008
423.364890;0.068781;423.364890;423.433671;1;0.068781
424.094820;0.313554;424.094820;424.408374;1;0.313554
424.380019;0.069613;424.408374;424.477988;2;0.097969
424.470459;0.354543;424.477988;424.832530;2;0.362071
424.716669;0.185154;424.832530;425.017684;2;0.301015
425.512477;0.071161;425.512477;425.583638;1;0.071161
425.659143;0.247726;425.659143;425.906869;1;0.247726
426.144975;0.098909;426.144975;426.243884;1;0.098909
426.832733;0.341946;426.832733;427.174679;1;0.341946
427.303151;0.009587;427.303151;427.312739;1;0.009587
428.603312;0.000911;428.603312;428.604223;1;0.000911
428.609288;0.015880;428.609288;428.625168;1;0.015880
428.658273;0.027678;428.658273;428.685951;1;0.027678
428.769533;0.524653;428.769533;429.294186;1;0.524653
428.849162;0.022236;429.294186;429.316423;2;0.467261
429.191037;0.389797;429.316423;429.706220;3;0.515182
429.273698;0.160984;429.706220;429.867204;4;0.593507
429.340017;0.008218;429.867204;429.875422;3;0.535405
430.301440;0.006073;430.301440;430.307513;1;0.006073
430.704285;0.206623;430.704285;430.910908;1;0.206623
431.056056;0.228096;431.056056;431.284152;1;0.228096
431.192876;0.219822;431.284152;431.503975;2;0.311098
432.084332;0.013555;432.084332;432.097887;1;0.013555
432.233076;0.296921;432.233076;432.529997;1;0.296921
434.647973;0.285087;434.647973;434.933059;1;0.285087
434.750597;0.003436;434.933059;434.936496;2;0.185899
435.028601;0.072572;435.028601;435.101173;1;0.072572
435.130802;0.018824;435.130802;435.149626;1;0.018824
435.226197;0.137629;435.226197;435.363826;1;0.137629
435.918622;0.128370;435.918622;436.046991;1;0.128370
436.089298;0.171279;436.089298;436.260578;1;0.171279
436.375752;0.204320;436.375752;436.580071;1;0.204320
438.170666;0.178529;438.170666;438.349195;1;0.178529
439.400384;0.205111;439.400384;439.605494;1;0.205111
440.705084;0.010183;440.705084;440.715267;1;0.010183
440.903210;0.026962;440.903210;440.930172;1;0.026962
441.554658;0.025961;441.554658;441.580620;1;0.025961
442.161947;0.023015;442.161947;442.184962;1;0.023015
443.927965;0.058096;443.927965;443.986061;1;0.058096
444.322866;0.112762;444.322866;444.435628;1;0.112762
445.318128;0.082669;445.318128;445.400796;1;0.082669
446.147835;0.124281;446.147835;446.272116;1;0.124281
446.602933;0.061660;446.602933;446.664593;1;0.061660
447.613758;0.098537;447.613758;447.712295;1;0.098537
447.691966;0.097493;447.712295;447.809788;2;0.117822
448.028064;0.038485;448.028064;448.066549;1;0.038485
448.249568;0.023987;448.249568;448.273555;1;0.023987
449.531741;0.379785;449.531741;449.911526;1;0.379785
449.631910;0.236959;449.911526;450.148485;2;0.516576
449.776928;0.273812;450.148485;450.422297;3;0.645369
450.873464;0.035348;450.873464;450.908812;1;0.035348
450.882277;0.283460;450.908812;451.192273;2;0.309995
451.045256;0.485412;451.192273;451.677684;2;0.632429
451.467323;0.002277;451.677684;451.679961;2;0.212638
451.807047;0.218326;451.807047;452.025373;1;0.218326
452.233956;0.165889;452.233956;452.399846;1;0.165889
452.285620;0.000732;452.399846;452.400578;2;0.114958
452.326729;0.080863;452.400578;452.481441;3;0.154712
452.643951;0.076406;452.643951;452.720357;1;0.076406
452.961924;0.024971;452.961924;452.986896;1;0.024971
453.687547;0.048167;453.687547;453.735713;1;0.048167
454.130448;0.204897;454.130448;454.335345;1;0.204897
454.291985;0.142915;454.335345;454.478260;2;0.186275
454.473256;0.136210;454.478260;454.614469;2;0.141213
454.500132;0.020838;454.614469;454.635307;2;0.135175
455.077153;0.353757;455.077153;455.430911;1;0.353757
455.185483;0.112609;455.430911;455.543520;2;0.358037
455.531334;0.028143;455.543520;455.571663;2;0.040329
455.617141;0.004107;455.617141;455.621249;1;0.004107
456.312144;0.248644;456.312144;456.560788;1;0.248644
456.347179;0.008605;456.560788;456.569393;2;0.222214
456.415743;0.069268;456.569393;456.638661;3;0.222918
456.593986;0.108387;456.638661;456.747048;2;0.153062
457.494571;0.087521;457.494571;457.582092;1;0.087521
