Llegada_Acumulada;Tiempo_Servicio;Tiempo_Entrada;Tiempo_Salida;Elementos_Sistema;Tiempo_Sistema
286.695558;0.466403;286.980459;287.446862;2;0.751304
286.722037;0.085274;287.446862;287.532136;3;0.810099
287.021555;0.012666;287.532136;287.544802;3;0.523247
288.249216;0.187095;288.249216;288.436311;1;0.187095
289.444923;0.235564;289.444923;289.680487;1;0.235564
289.512169;0.066617;289.680487;289.747104;2;0.234936
289.706267;0.241089;289.747104;289.988193;2;0.281926
289.817433;0.096518;289.988193;290.084712;2;0.267278
290.090335;0.084740;290.090335;290.175074;1;0.084740
290.404601;0.016277;290.404601;290.420878;1;0.016277
290.458092;0.093031;290.458092;290.551123;1;0.093031
290.551982;0.638422;290.551982;291.190404;1;0.638422
290.943535;0.209973;291.190404;291.400377;2;0.456842
291.223869;0.256410;291.400377;291.656787;2;0.432918
292.499509;0.265355;292.499509;292.764864;1;0.265355
292.633170;0.092041;292.764864;292.856905;2;0.223735
292.713705;0.037138;292.856905;292.894043;3;0.180338
292.893180;0.087875;292.894043;292.981918;2;0.088738
293.469024;0.175379;293.469024;293.644402;1;0.175379
293.615200;0.030218;293.644402;293.674621;2;0.059420
295.787763;0.129925;295.787763;295.917688;1;0.129925
296.366057;0.153202;296.366057;296.519259;1;0.153202
297.182158;0.060243;297.182158;297.242401;1;0.060243
297.598310;0.028152;297.598310;297.626462;1;0.028152
298.988572;0.174725;298.988572;299.163298;1;0.174725
299.031518;0.107505;299.163298;299.270802;2;0.239284
299.035753;0.108845;299.270802;299.379647;3;0.343894
299.109324;0.045944;299.379647;299.425591;4;0.316268
299.451577;0.254913;299.451577;299.706490;1;0.254913
299.829325;0.631532;299.829325;300.460857;1;0.631532
302.771892;0.424574;302.771892;303.196465;1;0.424574
303.063476;0.112369;303.196465;303.308834;2;0.245358
303.419134;0.088733;303.419134;303.507868;1;0.088733
304.414187;0.019662;304.414187;304.433849;1;0.019662
305.764816;0.014346;305.764816;305.779162;1;0.014346
305.922857;0.705119;305.922857;306.627975;1;0.705119
305.978704;0.059744;306.627975;306.687719;2;0.709015
306.316575;0.030860;306.687719;306.718579;3;0.402004
306.374972;0.254590;306.718579;306.973169;4;0.598196
306.677697;0.053187;306.973169;307.026356;4;0.348658
306.985611;0.032687;307.026356;307.059042;2;0.073431
307.344118;0.125276;307.344118;307.469394;1;0.125276
309.228442;0.192243;309.228442;309.420685;1;0.192243
309.404042;0.155126;309.420685;309.575811;2;0.171769
309.923578;0.037423;309.923578;309.961001;1;0.037423
310.252003;0.237890;310.252003;310.489894;1;0.237890
311.027862;0.337826;311.027862;311.365687;1;0.337826
311.342466;0.047659;311.365687;311.413346;2;0.070880
311.485427;0.039981;311.485427;311.525409;1;0.039981
311.644402;0.186687;311.644402;311.831089;1;0.186687
312.175928;0.218014;312.175928;312.393942;1;0.218014
312.236050;0.121219;312.393942;312.515161;2;0.279111
312.772245;0.140898;312.772245;312.913143;1;0.140898
312.848872;0.130421;312.913143;313.043564;2;0.194692
313.257289;0.249261;313.257289;313.506550;1;0.249261
313.297289;0.256705;313.506550;313.763256;2;0.465967
313.353860;0.010190;313.763256;313.773445;3;0.419586
313.641231;0.012330;313.773445;313.785775;3;0.144544
313.676310;0.242690;313.785775;314.028465;4;0.352155
313.869649;0.129926;314.028465;314.158391;2;0.288742
314.168899;0.023236;314.168899;314.192135;1;0.023236
314.301444;0.210654;314.301444;314.512098;1;0.210654
316.733437;0.527700;316.733437;317.261137;1;0.527700
318.486453;0.136502;318.486453;318.622955;1;0.136502
318.820485;0.073507;318.820485;318.893992;1;0.073507
319.414489;0.228954;319.414489;319.643444;1;0.228954
319.441865;0.774120;319.643444;320.417564;2;0.975699
320.194253;0.133652;320.417564;320.551216;2;0.356963
320.358781;0.185525;320.551216;320.736742;3;0.377960
320.369661;0.349765;320.736742;321.086507;4;0.716846
321.319524;0.044838;321.319524;321.364362;1;0.044838
321.512251;0.016656;321.512251;321.528907;1;0.016656
321.769720;0.133551;321.769720;321.903270;1;0.133551
322.101829;0.143180;322.101829;322.245010;1;0.143180
323.412686;0.021372;323.412686;323.434057;1;0.021372
324.241276;0.066630;324.241276;324.307906;1;0.066630
324.478755;0.392459;324.478755;324.871214;1;0.392459
324.709188;0.834039;324.871214;325.705253;2;0.996065
325.197750;0.027981;325.705253;325.733234;2;0.535483
325.257052;0.295242;325.733234;326.028475;3;0.771423
325.972151;0.621965;326.028475;326.650440;2;0.678289
326.250771;0.026838;326.650440;326.677278;2;0.426507
326.733601;0.009570;326.733601;326.743171;1;0.009570
326.917915;0.032297;326.917915;326.950212;1;0.032297
327.099546;0.015179;327.099546;327.114724;1;0.015179
328.744100;0.075204;328.744100;328.819304;1;0.075204
329.261704;0.109061;329.261704;329.370765;1;0.109061
329.277210;0.015068;329.370765;329.385834;2;0.108624
329.679643;0.134452;329.679643;329.814096;1;0.134452
330.210303;0.655088;330.210303;330.865391;1;0.655088
330.881049;0.110392;330.881049;330.991440;1;0.110392
331.583794;0.130542;331.583794;331.714336;1;0.130542
332.604220;0.131956;332.604220;332.736175;1;0.131956
333.713758;0.045999;333.713758;333.759758;1;0.045999
334.291378;0.391861;334.291378;334.683239;1;0.391861
334.467723;0.021242;334.683239;334.704481;2;0.236758
334.810497;0.020756;334.810497;334.831254;1;0.020756
335.296322;0.187349;335.296322;335.483670;1;0.187349
336.305713;0.080178;336.305713;336.385892;1;0.080178
337.491079;0.210407;337.491079;337.701486;1;0.210407
337.940513;0.730775;337.940513;338.671288;1;0.730775
338.306603;0.157592;338.671288;338.828879;2;0.522277
338.913127;0.239280;338.913127;339.152407;1;0.239280
339.363547;0.023934;339.363547;339.387481;1;0.023934
339.701857;0.016410;339.701857;339.718267;1;0.016410
340.334697;0.075832;340.334697;340.410530;1;0.075832
340.399255;0.014954;340.410530;340.425484;2;0.026229
340.965607;0.067505;340.965607;341.033111;1;0.067505
341.247402;0.032572;341.247402;341.279974;1;0.032572
341.463505;0.064574;341.463505;341.528079;1;0.064574
341.553886;0.063459;341.553886;341.617345;1;0.063459
343.165070;0.427960;343.165070;343.593030;1;0.427960
346.533227;0.008495;346.533227;346.541721;1;0.008495
347.222213;0.125383;347.222213;347.347596;1;0.125383
347.964161;0.078571;347.964161;348.042732;1;0.078571
348.276413;0.046615;348.276413;348.323027;1;0.046615
348.429315;0.087478;348.429315;348.516793;1;0.087478
348.637574;0.128403;348.637574;348.765977;1;0.128403
348.695770;0.448942;348.765977;349.214919;2;0.519149
348.875229;0.129602;349.214919;349.344521;2;0.469292
348.977136;0.069079;349.344521;349.413601;3;0.436464
349.038701;0.002247;349.413601;349.415848;4;0.377147
349.366645;0.228080;349.415848;349.643928;3;0.277283
350.695884;0.004036;350.695884;350.699919;1;0.004036
350.917852;0.301639;350.917852;351.219491;1;0.301639
351.843105;0.046283;351.843105;351.889388;1;0.046283
352.828260;0.033056;352.828260;352.861317;1;0.033056
353.944871;0.025420;353.944871;353.970291;1;0.025420
354.243927;0.324663;354.243927;354.568590;1;0.324663
354.409776;0.341233;354.568590;354.909823;2;0.500047
354.675172;0.266380;354.909823;355.176202;2;0.501030
354.681266;0.023693;355.176202;355.199895;3;0.518629
355.486268;0.144874;355.486268;355.631142;1;0.144874
355.570499;0.044892;355.631142;355.676034;2;0.105535
355.608244;0.196306;355.676034;355.872339;3;0.264095
355.616185;0.407173;355.872339;356.279513;4;0.663328
356.210205;0.169910;356.279513;356.449423;2;0.239218
357.060827;0.066312;357.060827;357.127139;1;0.066312
357.245692;0.099441;357.245692;357.345133;1;0.099441
357.789897;0.121559;357.789897;357.911456;1;0.121559
358.262455;0.037136;358.262455;358.299592;1;0.037136
358.478773;0.318209;358.478773;358.796982;1;0.318209
358.844763;0.065473;358.844763;358.910236;1;0.065473
359.324888;0.220466;359.324888;359.545354;1;0.220466
359.595700;0.271853;359.595700;359.867552;1;0.271853
359.663561;0.833756;359.867552;360.701309;2;1.037748
359.835783;0.078664;360.701309;360.779972;3;0.944189
360.275343;0.034031;360.779972;360.814003;3;0.538660
360.301199;0.409767;360.814003;361.223770;4;0.922571
361.266501;0.074384;361.266501;361.340885;1;0.074384
362.042167;0.451946;362.042167;362.494113;1;0.451946
362.530792;0.576183;362.530792;363.106976;1;0.576183
362.892999;0.015954;363.106976;363.122929;2;0.229930
363.450067;0.023701;363.450067;363.473768;1;0.023701
364.772472;0.359729;364.772472;365.132201;1;0.359729
366.509522;0.001140;366.509522;366.510663;1;0.001140
366.695940;0.202133;366.695940;366.898073;1;0.202133
368.212923;0.243906;368.212923;368.456829;1;0.243906
369.046221;0.287478;369.046221;369.333699;1;0.287478
369.224337;0.134808;369.333699;369.468506;2;0.244170
369.462735;0.640376;369.468506;370.108882;2;0.646147
369.613768;0.157328;370.108882;370.266210;2;0.652443
370.713536;0.025124;370.713536;370.738660;1;0.025124
370.717548;0.275459;370.738660;371.014119;2;0.296571
371.187608;0.023821;371.187608;371.211429;1;0.023821
371.293234;0.111056;371.293234;371.404290;1;0.111056
372.384674;0.186095;372.384674;372.570769;1;0.186095
373.157200;0.053566;373.157200;373.210766;1;0.053566
373.687406;0.024650;373.687406;373.712055;1;0.024650
374.350546;0.298357;374.350546;374.648904;1;0.298357
374.458582;0.096717;374.648904;374.745621;2;0.287039
375.034305;0.113736;375.034305;375.148042;1;0.113736
375.275960;0.137667;375.275960;375.413627;1;0.137667
375.507103;0.011283;375.507103;375.518386;1;0.011283
375.994797;0.122317;375.994797;376.117114;1;0.122317
376.611525;0.346650;376.611525;376.958175;1;0.346650
377.307395;0.208782;377.307395;377.516177;1;0.208782
377.371480;0.249982;377.516177;377.766159;2;0.394679
378.455738;0.550251;378.455738;379.005988;1;0.550251
378.508156;0.234967;379.005988;379.240955;2;0.732799
378.555706;0.010675;379.240955;379.251630;3;0.695923
378.974096;0.703015;379.251630;379.954645;4;0.980549
380.523785;0.011999;380.523785;380.535784;1;0.011999
380.852707;0.092631;380.852707;380.945338;1;0.092631
383.063251;0.193274;383.063251;383.256525;1;0.193274
383.103579;0.528996;383.256525;383.785521;2;0.681941
383.607440;0.031860;383.785521;383.817380;2;0.209941
383.833572;0.163862;383.833572;383.997435;1;0.163862
384.727922;0.038074;384.727922;384.765995;1;0.038074
384.978314;0.036275;384.978314;385.014590;1;0.036275
385.074229;0.092643;385.074229;385.166873;1;0.092643
385.702455;0.014793;385.702455;385.717248;1;0.014793
387.107158;0.057051;387.107158;387.164209;1;0.057051
387.225896;0.415344;387.225896;387.641241;1;0.415344
387.681607;0.292132;387.681607;387.973739;1;0.292132
388.463934;0.419167;388.463934;388.883101;1;0.419167
389.229820;0.139676;389.229820;389.369496;1;0.139676
389.527350;0.355351;389.527350;389.882702;1;0.355351
390.012544;0.006883;390.012544;390.019427;1;0.006883
390.919786;0.027310;390.919786;390.947097;1;0.027310
391.158024;0.050899;391.158024;391.208923;1;0.050899
391.588659;0.139234;391.588659;391.727893;1;0.139234
391.990725;0.046087;391.990725;392.036811;1;0.046087
393.298330;0.065491;393.298330;393.363821;1;0.065491
393.384792;0.149277;393.384792;393.534068;1;0.149277
393.898942;0.182512;393.898942;394.081455;1;0.182512
394.208820;0.092170;394.208820;394.300990;1;0.092170
395.115164;0.014115;395.115164;395.129279;1;0.014115
396.235798;0.086329;396.235798;396.322127;1;0.086329
396.535325;0.111587;396.535325;396.646912;1;0.111587
396.595143;0.057856;396.646912;396.704768;2;0.109625
397.142494;0.193413;397.142494;397.335907;1;0.193413
397.253217;0.026974;397.335907;397.362880;2;0.109663
398.261559;0.039952;398.261559;398.301511;1;0.039952
398.913098;0.532320;398.913098;399.445418;1;0.532320
399.620574;0.319550;399.620574;399.940124;1;0.319550
399.644013;0.193396;399.940124;400.133520;2;0.489506
399.746614;0.004304;400.133520;400.137824;3;0.391210
400.163132;0.057790;400.163132;400.220922;1;0.057790
400.473686;0.226205;400.473686;400.699890;1;0.226205
400.732259;0.518908;400.732259;401.251167;1;0.518908
400.837612;0.514014;401.251167;401.765181;2;0.927569
401.208335;0.299094;401.765181;402.064275;3;0.855940
401.403358;0.304128;402.064275;402.368403;3;0.965046
401.965478;0.443778;402.368403;402.812181;3;0.846703
402.635537;0.232597;402.812181;403.044778;2;0.409242
403.115886;0.199580;403.115886;403.315466;1;0.199580
403.384138;0.073369;403.384138;403.457508;1;0.073369
406.173631;0.193154;406.173631;406.366785;1;0.193154
406.557480;0.081559;406.557480;406.639039;1;0.081559
406.595269;0.488120;406.639039;407.127159;2;0.531890
407.529131;0.015136;407.529131;407.544267;1;0.015136
408.135256;0.247835;408.135256;408.383090;1;0.247835
408.233219;0.181735;408.383090;408.564825;2;0.331606
408.287008;0.067413;408.564825;408.632238;3;0.345231
408.907581;0.002003;408.907581;408.909585;1;0.002003
409.116036;0.093194;409.116036;409.209229;1;0.093194
409.511091;0.032823;409.511091;409.543914;1;0.032823
409.526925;0.060811;409.543914;409.604725;2;0.077800
409.695356;0.182253;409.695356;409.877610;1;0.182253
410.082742;0.098161;410.082742;410.180903;1;0.098161
410.233382;0.032882;410.233382;410.266265;1;0.032882
410.515987;0.134473;410.515987;410.650460;1;0.134473
411.145031;0.018877;411.145031;411.163908;1;0.018877
411.966856;0.296344;411.966856;412.263200;1;0.296344
412.003697;0.004806;412.263200;412.268006;2;0.264310
412.127602;0.048725;412.268006;412.316732;3;0.189130
412.190260;0.104999;412.316732;412.421731;4;0.231470
413.766717;0.141626;413.766717;413.908343;1;0.141626
414.851969;0.261412;414.851969;415.113381;1;0.261412
415.063716;0.131075;415.113381;415.244456;2;0.180740
415.678433;0.062378;415.678433;415.740812;1;0.062378
415.854987;0.013776;415.854987;415.868763;1;0.013776
416.192145;0.000868;416.192145;416.193013;1;0.000868
416.801548;0.138561;416.801548;416.940108;1;0.138561
417.034604;0.169356;417.034604;417.203960;1;0.169356
417.047982;0.006605;417.203960;417.210564;2;0.162583
417.059189;0.548956;417.210564;417.759520;3;0.700331
417.195322;0.185195;417.759520;417.944715;4;0.749392
417.204612;0.005438;417.944715;417.950153;4;0.745541
417.488950;0.137495;417.950153;418.087648;4;0.598698
418.332185;0.294233;418.332185;418.626419;1;0.294233
419.443556;0.043530;419.443556;419.487086;1;0.043530
419.447257;0.119578;419.487086;419.606663;2;0.159406
419.767458;0.160833;419.767458;419.928291;1;0.160833
420.028676;0.149969;420.028676;420.178645;1;0.149969
420.094751;0.145435;420.178645;420.324080;2;0.229329
420.146529;0.225677;420.324080;420.549757;3;0.403228
420.207745;0.319485;420.549757;420.869242;3;0.661497
420.360214;0.060948;420.869242;420.930190;3;0.569976
420.385949;0.110338;420.930190;421.040528;4;0.654578
420.712387;0.217333;421.040528;421.257861;4;0.545474
421.130132;0.383036;421.257861;421.640897;2;0.510765
421.190186;0.030034;421.640897;421.670931;3;0.480745
421.196068;0.113026;421.670931;421.783958;4;0.587889
421.911096;0.215842;421.911096;422.126938;1;0.215842
423.364890;0.080245;423.364890;423.445135;1;0.080245
424.094820;0.365813;424.094820;424.460633;1;0.365813
424.380019;0.081216;424.460633;424.541849;2;0.161830
424.470459;0.413633;424.541849;424.955482;2;0.485023
424.716669;0.216013;424.955482;425.171495;2;0.454825
425.512477;0.083021;425.512477;425.595498;1;0.083021
425.659143;0.289013;425.659143;425.948156;1;0.289013
426.144975;0.115394;426.144975;426.260369;1;0.115394
426.832733;0.398937;426.832733;427.231670;1;0.398937
427.303151;0.011185;427.303151;427.314337;1;0.011185
428.603312;0.001062;428.603312;428.604375;1;0.001062
428.609288;0.018527;428.609288;428.627815;1;0.018527
428.658273;0.032291;428.658273;428.690564;1;0.032291
428.769533;0.612096;428.769533;429.381629;1;0.612096
428.849162;0.025942;429.381629;429.407571;2;0.558409
429.191037;0.454763;429.407571;429.862334;3;0.671297
429.273698;0.187815;429.862334;430.050149;4;0.776452
429.340017;0.009587;430.050149;430.059736;5;0.719720
430.301440;0.007085;430.301440;430.308525;1;0.007085
430.704285;0.241060;430.704285;430.945345;1;0.241060
431.056056;0.266112;431.056056;431.322168;1;0.266112
431.192876;0.256459;431.322168;431.578628;2;0.385751
432.084332;0.015814;432.084332;432.100146;1;0.015814
432.233076;0.346408;432.233076;432.579484;1;0.346408
434.647973;0.332601;434.647973;434.980574;1;0.332601
434.750597;0.004009;434.980574;434.984583;2;0.233986
435.028601;0.084668;435.028601;435.113269;1;0.084668
435.130802;0.021962;435.130802;435.152764;1;0.021962
435.226197;0.160567;435.226197;435.386764;1;0.160567
435.918622;0.149765;435.918622;436.068386;1;0.149765
436.089298;0.199826;436.089298;436.289124;1;0.199826
436.375752;0.238373;436.375752;436.614124;1;0.238373
438.170666;0.208284;438.170666;438.378950;1;0.208284
439.400384;0.239296;439.400384;439.639679;1;0.239296
440.705084;0.011881;440.705084;440.716965;1;0.011881
440.903210;0.031456;440.903210;440.934666;1;0.031456
441.554658;0.030288;441.554658;441.584947;1;0.030288
442.161947;0.026851;442.161947;442.188798;1;0.026851
443.927965;0.067779;443.927965;443.995744;1;0.067779
444.322866;0.131556;444.322866;444.454422;1;0.131556
445.318128;0.096447;445.318128;445.414575;1;0.096447
446.147835;0.144995;446.147835;446.292830;1;0.144995
446.602933;0.071936;446.602933;446.674870;1;0.071936
447.613758;0.114960;447.613758;447.728718;1;0.114960
447.691966;0.113742;447.728718;447.842460;2;0.150494
448.028064;0.044899;448.028064;448.072963;1;0.044899
448.249568;0.027985;448.249568;448.277553;1;0.027985
449.531741;0.443083;449.531741;449.974824;1;0.443083
449.631910;0.276453;449.974824;450.251276;2;0.619366
449.776928;0.319447;450.251276;450.570723;3;0.793795
450.873464;0.041240;450.873464;450.914704;1;0.041240
450.882277;0.330704;450.914704;451.245407;2;0.363130
451.045256;0.566314;451.245407;451.811721;2;0.766465
451.467323;0.002656;451.811721;451.814378;2;0.347055
451.807047;0.254714;451.814378;452.069092;3;0.262045
452.233956;0.193538;452.233956;452.427494;1;0.193538
452.285620;0.000854;452.427494;452.428348;2;0.142729
452.326729;0.094340;452.428348;452.522688;3;0.195959
452.643951;0.089141;452.643951;452.733091;1;0.089141
452.961924;0.029133;452.961924;452.991058;1;0.029133
453.687547;0.056194;453.687547;453.743741;1;0.056194
454.130448;0.239046;454.130448;454.369495;1;0.239046
454.291985;0.166734;454.369495;454.536228;2;0.244244
454.473256;0.158911;454.536228;454.695139;2;0.221883
454.500132;0.024310;454.695139;454.719450;3;0.219318
455.077153;0.412717;455.077153;455.489870;1;0.412717
455.185483;0.131378;455.489870;455.621248;2;0.435765
455.531334;0.032834;455.621248;455.654082;2;0.122748
455.617141;0.004792;455.654082;455.658874;3;0.041732
456.312144;0.290084;456.312144;456.602229;1;0.290084
456.347179;0.010039;456.602229;456.612268;2;0.265088
456.415743;0.080813;456.612268;456.693080;3;0.277337
456.593986;0.126451;456.693080;456.819532;4;0.225546
457.494571;0.102108;457.494571;457.596679;1;0.102108
