Llegada_Acumulada;Tiempo_Servicio;Tiempo_Entrada;Tiempo_Salida;Elementos_Sistema;Tiempo_Sistema
1584.200457;0.105682;1585.259976;1585.365659;6;1.165202
1584.400403;0.064688;1585.365659;1585.430347;6;1.029944
1584.417372;0.118691;1585.430347;1585.549038;6;1.131667
1584.631438;0.017456;1585.549038;1585.566495;7;0.935056
1584.955191;0.290098;1585.566495;1585.856593;8;0.901402
1585.400396;0.046693;1585.856593;1585.903286;5;0.502890
1585.433402;0.011513;1585.903286;1585.914799;5;0.481397
1585.455487;0.257517;1585.914799;1586.172316;6;0.716829
1585.991778;0.009886;1586.172316;1586.182202;2;0.190424
1586.088202;0.101512;1586.182202;1586.283715;3;0.195512
1586.139731;0.382622;1586.283715;1586.666337;4;0.526606
1586.665593;0.534792;1586.666337;1587.201129;2;0.535536
1586.852311;0.507894;1587.201129;1587.709022;2;0.856711
1586.958050;0.108467;1587.709022;1587.817489;3;0.859439
1587.504698;0.343614;1587.817489;1588.161103;3;0.656405
1587.742586;0.052339;1588.161103;1588.213442;3;0.470856
1587.866244;0.243230;1588.213442;1588.456672;3;0.590428
1587.936375;0.380644;1588.456672;1588.837316;4;0.900941
1587.942949;0.290401;1588.837316;1589.127716;5;1.184767
1588.631716;0.829048;1589.127716;1589.956764;3;1.325048
1588.728339;0.185475;1589.956764;1590.142239;4;1.413900
1588.754288;0.044300;1590.142239;1590.186539;5;1.432251
1588.778990;0.460071;1590.186539;1590.646610;6;1.867621
1588.952615;0.021688;1590.646610;1590.668299;6;1.715684
1589.036504;0.469486;1590.668299;1591.137785;7;2.101281
1589.321645;0.033680;1591.137785;1591.171465;7;1.849820
1589.617449;0.827351;1591.171465;1591.998816;8;2.381367
1589.730028;0.013671;1591.998816;1592.012487;9;2.282458
1589.841580;0.028570;1592.012487;1592.041057;10;2.199477
1590.261286;0.100183;1592.041057;1592.141240;8;1.879954
1590.821117;0.132596;1592.141240;1592.273836;7;1.452719
1591.280910;0.140391;1592.273836;1592.414227;6;1.133317
1591.780578;0.239283;1592.414227;1592.653511;7;0.872933
1592.026155;0.042694;1592.653511;1592.696205;6;0.670050
1592.086897;0.019468;1592.696205;1592.715673;6;0.628776
1592.299645;0.065649;1592.715673;1592.781322;5;0.481677
1592.535043;0.021355;1592.781322;1592.802677;5;0.267635
1593.021302;0.212489;1593.021302;1593.233791;1;0.212489
1593.282612;0.232929;1593.282612;1593.515541;1;0.232929
1593.973001;0.200411;1593.973001;1594.173412;1;0.200411
1594.211659;0.309764;1594.211659;1594.521423;1;0.309764
1594.331233;0.007363;1594.521423;1594.528785;2;0.197552
1594.876524;0.021971;1594.876524;1594.898496;1;0.021971
1594.973065;0.048036;1594.973065;1595.021101;1;0.048036
1595.213590;0.069087;1595.213590;1595.282678;1;0.069087
1595.356645;0.393417;1595.356645;1595.750062;1;0.393417
1595.966639;0.126352;1595.966639;1596.092991;1;0.126352
1596.446278;0.158300;1596.446278;1596.604578;1;0.158300
1596.532134;0.134420;1596.604578;1596.738998;2;0.206865
1596.911393;0.105780;1596.911393;1597.017172;1;0.105780
1596.913216;0.261429;1597.017172;1597.278601;2;0.365385
1596.972007;0.009197;1597.278601;1597.287798;3;0.315791
1597.036150;0.150707;1597.287798;1597.438504;3;0.402354
1597.977026;0.309783;1597.977026;1598.286808;1;0.309783
1598.102621;0.188566;1598.286808;1598.475374;2;0.372753
1598.734022;0.037052;1598.734022;1598.771074;1;0.037052
1598.923353;0.062969;1598.923353;1598.986322;1;0.062969
1599.063033;0.095146;1599.063033;1599.158179;1;0.095146
1599.604530;0.045825;1599.604530;1599.650355;1;0.045825
1599.695220;0.112044;1599.695220;1599.807265;1;0.112044
1599.753694;0.014093;1599.807265;1599.821358;2;0.067664
1599.924192;0.125203;1599.924192;1600.049395;1;0.125203
1599.969070;0.356273;1600.049395;1600.405668;2;0.436598
1600.236438;0.402798;1600.405668;1600.808466;2;0.572028
1600.395292;0.308058;1600.808466;1601.116524;3;0.721232
1600.415483;0.017611;1601.116524;1601.134135;3;0.718652
1600.764706;0.388577;1601.134135;1601.522712;4;0.758006
1601.048260;0.142811;1601.522712;1601.665523;4;0.617262
1601.310746;0.024797;1601.665523;1601.690320;3;0.379574
1601.475216;0.555131;1601.690320;1602.245452;4;0.770236
1601.506146;0.063425;1602.245452;1602.308877;5;0.802730
1601.614860;0.179071;1602.308877;1602.487948;5;0.873087
1601.805771;0.004412;1602.487948;1602.492359;4;0.686588
1601.834124;0.427327;1602.492359;1602.919686;5;1.085562
1602.698696;1.058846;1602.919686;1603.978532;2;1.279836
1602.881532;0.025146;1603.978532;1604.003678;3;1.122145
1603.143516;0.387367;1604.003678;1604.391044;3;1.247528
1603.388519;0.170607;1604.391044;1604.561651;4;1.173132
1603.539917;0.220260;1604.561651;1604.781911;5;1.241993
1603.622222;0.198878;1604.781911;1604.980789;6;1.358567
1603.740036;0.429353;1604.980789;1605.410142;7;1.670106
1604.070893;0.099651;1605.410142;1605.509794;6;1.438901
1604.338407;0.099922;1605.509794;1605.609715;7;1.271308
1604.374549;0.501472;1605.609715;1606.111188;8;1.736639
1604.646939;0.037453;1606.111188;1606.148641;7;1.501702
1604.763685;0.056771;1606.148641;1606.205413;8;1.441728
1605.065682;0.334640;1606.205413;1606.540053;7;1.474371
1605.146949;0.021337;1606.540053;1606.561390;8;1.414440
1605.409530;0.015298;1606.561390;1606.576688;9;1.167158
1605.534810;0.085914;1606.576688;1606.662602;8;1.127792
1605.804645;0.387054;1606.662602;1607.049655;8;1.245010
1606.761511;0.425032;1607.049655;1607.474688;2;0.713176
1606.974038;0.266118;1607.474688;1607.740805;3;0.766767
1607.021798;0.076494;1607.740805;1607.817300;4;0.795502
1607.197342;0.176214;1607.817300;1607.993514;4;0.796172
1607.244144;0.070091;1607.993514;1608.063605;5;0.819461
1607.263194;0.032939;1608.063605;1608.096544;6;0.833350
1607.417086;0.074647;1608.096544;1608.171191;7;0.754105
1607.564468;0.040553;1608.171191;1608.211745;7;0.647276
1607.755132;0.173900;1608.211745;1608.385644;7;0.630513
1607.839020;0.274818;1608.385644;1608.660462;7;0.821442
1608.409345;0.103850;1608.660462;1608.764312;2;0.354968
1608.478845;0.138791;1608.764312;1608.903104;3;0.424259
1608.560778;0.192335;1608.903104;1609.095439;4;0.534661
1609.432039;0.150781;1609.432039;1609.582820;1;0.150781
1609.488359;0.018377;1609.582820;1609.601198;2;0.112838
1609.597294;0.168147;1609.601198;1609.769344;2;0.172051
1609.880134;0.048876;1609.880134;1609.929010;1;0.048876
1610.035162;0.380159;1610.035162;1610.415321;1;0.380159
1610.391621;0.123934;1610.415321;1610.539255;2;0.147634
1610.446834;0.011006;1610.539255;1610.550261;2;0.103427
1611.362244;0.431875;1611.362244;1611.794119;1;0.431875
1611.434663;0.138343;1611.794119;1611.932462;2;0.497799
1611.716711;0.090864;1611.932462;1612.023326;3;0.306614
1611.813949;0.110319;1612.023326;1612.133644;3;0.319696
1612.321983;0.064113;1612.321983;1612.386096;1;0.064113
1612.608398;0.147176;1612.608398;1612.755574;1;0.147176
1612.978264;0.165597;1612.978264;1613.143861;1;0.165597
1613.388579;0.548504;1613.388579;1613.937083;1;0.548504
1613.394573;0.103635;1613.937083;1614.040718;2;0.646145
1613.587957;0.442802;1614.040718;1614.483520;3;0.895562
1614.319191;0.458709;1614.483520;1614.942228;2;0.623037
1615.276093;0.012795;1615.276093;1615.288887;1;0.012795
1615.355849;0.073379;1615.355849;1615.429228;1;0.073379
1615.387717;0.232031;1615.429228;1615.661259;2;0.273542
1615.575324;0.209026;1615.661259;1615.870285;2;0.294961
1615.645013;0.043044;1615.870285;1615.913329;3;0.268316
1615.703254;0.095579;1615.913329;1616.008908;3;0.305654
1616.185481;0.148838;1616.185481;1616.334319;1;0.148838
1616.597513;0.056188;1616.597513;1616.653701;1;0.056188
1616.919145;0.040204;1616.919145;1616.959349;1;0.040204
1617.198806;0.018314;1617.198806;1617.217120;1;0.018314
1617.407732;0.032274;1617.407732;1617.440007;1;0.032274
1617.882209;0.097156;1617.882209;1617.979364;1;0.097156
1617.995543;0.111085;1617.995543;1618.106629;1;0.111085
1618.136581;0.451034;1618.136581;1618.587615;1;0.451034
1618.166112;0.059695;1618.587615;1618.647310;2;0.481198
1618.867327;0.184012;1618.867327;1619.051339;1;0.184012
1618.927901;0.109115;1619.051339;1619.160454;2;0.232553
1619.304450;0.163907;1619.304450;1619.468357;1;0.163907
1619.417117;0.216096;1619.468357;1619.684452;2;0.267335
1619.651908;0.026703;1619.684452;1619.711156;2;0.059247
1620.002899;0.054633;1620.002899;1620.057531;1;0.054633
1620.096938;0.029277;1620.096938;1620.126215;1;0.029277
1620.194444;0.061608;1620.194444;1620.256052;1;0.061608
1620.233764;0.154611;1620.256052;1620.410663;2;0.176899
1620.346803;0.024867;1620.410663;1620.435530;2;0.088727
1620.428943;0.521673;1620.435530;1620.957203;2;0.528260
1620.639834;0.115646;1620.957203;1621.072848;2;0.433015
1620.978695;0.134787;1621.072848;1621.207635;2;0.228940
1621.106551;0.290144;1621.207635;1621.497780;2;0.391228
1622.263213;0.036779;1622.263213;1622.299992;1;0.036779
1622.335817;0.006476;1622.335817;1622.342294;1;0.006476
1622.363083;0.101689;1622.363083;1622.464773;1;0.101689
1622.707382;0.080984;1622.707382;1622.788365;1;0.080984
1623.071408;0.265160;1623.071408;1623.336568;1;0.265160
1623.221922;0.005888;1623.336568;1623.342457;2;0.120535
1623.302350;0.184808;1623.342457;1623.527265;3;0.224915
1623.374993;0.293417;1623.527265;1623.820682;2;0.445689
1623.605359;0.197375;1623.820682;1624.018057;2;0.412698
1624.294704;0.253942;1624.294704;1624.548646;1;0.253942
1624.686446;0.002387;1624.686446;1624.688833;1;0.002387
1624.705061;0.058496;1624.705061;1624.763556;1;0.058496
1624.811749;0.116498;1624.811749;1624.928247;1;0.116498
1624.837695;0.089475;1624.928247;1625.017723;2;0.180028
1625.376528;0.012670;1625.376528;1625.389199;1;0.012670
1625.660014;0.159145;1625.660014;1625.819159;1;0.159145
1625.965439;0.173040;1625.965439;1626.138479;1;0.173040
1626.053126;0.022406;1626.138479;1626.160886;2;0.107759
1626.231769;0.038235;1626.231769;1626.270004;1;0.038235
1626.247445;0.173817;1626.270004;1626.443821;2;0.196376
1626.471303;0.076251;1626.471303;1626.547554;1;0.076251
1626.818649;0.347969;1626.818649;1627.166618;1;0.347969
1626.905724;0.117820;1627.166618;1627.284438;2;0.378714
1627.123225;0.157130;1627.284438;1627.441568;3;0.318344
1627.341308;0.020498;1627.441568;1627.462066;2;0.120758
1627.704687;0.135854;1627.704687;1627.840540;1;0.135854
1627.751095;0.226469;1627.840540;1628.067010;2;0.315915
1628.397693;0.115542;1628.397693;1628.513234;1;0.115542
1628.436450;0.437816;1628.513234;1628.951050;2;0.514600
1628.483067;0.042922;1628.951050;1628.993972;3;0.510906
1628.685066;0.105084;1628.993972;1629.099056;3;0.413990
1628.972287;0.478614;1629.099056;1629.577670;3;0.605383
1629.022539;0.120239;1629.577670;1629.697909;3;0.675370
1629.295644;0.111217;1629.697909;1629.809127;3;0.513482
1629.367140;0.052221;1629.809127;1629.861347;4;0.494207
1629.449594;0.038429;1629.861347;1629.899776;5;0.450182
1629.479373;0.282747;1629.899776;1630.182524;6;0.703151
1629.508832;0.038175;1630.182524;1630.220698;7;0.711867
1630.561358;0.042511;1630.561358;1630.603869;1;0.042511
1630.631514;0.204711;1630.631514;1630.836226;1;0.204711
1630.679893;0.284773;1630.836226;1631.120998;2;0.441105
1631.006492;0.168193;1631.120998;1631.289191;2;0.282699
1631.246007;0.057814;1631.289191;1631.347004;2;0.100998
1631.292968;0.045721;1631.347004;1631.392725;2;0.099757
1631.317771;0.080429;1631.392725;1631.473154;3;0.155384
1631.644514;0.144521;1631.644514;1631.789035;1;0.144521
1631.748343;0.100540;1631.789035;1631.889575;2;0.141232
1631.812733;0.026805;1631.889575;1631.916380;2;0.103647
1631.920354;0.319543;1631.920354;1632.239897;1;0.319543
1631.929938;0.119197;1632.239897;1632.359094;2;0.429156
1631.958553;1.140236;1632.359094;1633.499330;3;1.540777
1632.163703;0.000801;1633.499330;1633.500131;4;1.336428
1632.307243;0.015475;1633.500131;1633.515606;4;1.208363
1632.478613;0.159520;1633.515606;1633.675126;4;1.196513
1632.638238;0.087130;1633.675126;1633.762256;5;1.124019
1632.907584;0.281385;1633.762256;1634.043641;6;1.136057
1633.005199;0.111360;1634.043641;1634.155001;7;1.149802
1633.077137;0.094751;1634.155001;1634.249752;8;1.172615
1633.273284;0.209974;1634.249752;1634.459725;9;1.186442
1633.422357;0.120605;1634.459725;1634.580331;10;1.157974
1633.446458;0.093036;1634.580331;1634.673367;11;1.226908
1634.174896;0.040795;1634.673367;1634.714161;5;0.539265
1634.376387;0.067664;1634.714161;1634.781825;5;0.405438
1634.699405;0.096198;1634.781825;1634.878023;3;0.178619
1634.795683;0.083885;1634.878023;1634.961908;2;0.166225
1635.321861;0.066351;1635.321861;1635.388212;1;0.066351
1635.547750;0.162327;1635.547750;1635.710076;1;0.162327
1635.721272;0.157169;1635.721272;1635.878442;1;0.157169
1635.768798;0.325038;1635.878442;1636.203479;2;0.434682
1635.868100;0.321066;1636.203479;1636.524545;3;0.656445
1636.120562;0.129442;1636.524545;1636.653988;3;0.533426
1636.558021;0.013796;1636.653988;1636.667784;2;0.109763
1636.716687;0.216634;1636.716687;1636.933321;1;0.216634
1636.723700;0.047132;1636.933321;1636.980453;2;0.256753
1637.004765;0.646998;1637.004765;1637.651762;1;0.646998
1637.401673;0.018180;1637.651762;1637.669942;2;0.268270
1637.418464;0.909661;1637.669942;1638.579603;3;1.161139
1638.583308;0.019789;1638.583308;1638.603097;1;0.019789
1638.608841;0.062715;1638.608841;1638.671557;1;0.062715
1638.862925;0.279857;1638.862925;1639.142782;1;0.279857
1639.393656;0.290799;1639.393656;1639.684455;1;0.290799
1639.815829;0.067261;1639.815829;1639.883089;1;0.067261
1640.180217;0.568517;1640.180217;1640.748734;1;0.568517
1640.214066;0.001438;1640.748734;1640.750172;2;0.536107
1640.509575;0.012425;1640.750172;1640.762597;3;0.253023
1640.527110;0.097332;1640.762597;1640.859929;4;0.332819
1640.605014;0.161551;1640.859929;1641.021480;5;0.416466
1641.233631;0.685583;1641.233631;1641.919215;1;0.685583
1641.380626;0.317887;1641.919215;1642.237102;2;0.856476
1641.511394;0.201415;1642.237102;1642.438517;3;0.927123
1641.999085;0.419161;1642.438517;1642.857677;3;0.858592
1642.750761;0.240181;1642.857677;1643.097858;2;0.347097
1642.844225;0.081598;1643.097858;1643.179456;3;0.335231
1643.240276;0.105634;1643.240276;1643.345910;1;0.105634
1643.321679;0.052466;1643.345910;1643.398375;2;0.076696
1643.539855;0.266578;1643.539855;1643.806433;1;0.266578
1643.574777;0.500247;1643.806433;1644.306680;2;0.731903
1643.694831;0.097602;1644.306680;1644.404282;3;0.709451
1643.821176;0.123256;1644.404282;1644.527538;3;0.706362
1644.384880;0.014724;1644.527538;1644.542262;3;0.157382
1644.985590;0.052883;1644.985590;1645.038473;1;0.052883
1645.173149;0.445879;1645.173149;1645.619028;1;0.445879
1645.805638;0.611328;1645.805638;1646.416966;1;0.611328
1645.892556;0.267319;1646.416966;1646.684285;2;0.791729
1645.955247;0.062871;1646.684285;1646.747156;3;0.791909
1646.443672;0.207591;1646.747156;1646.954747;3;0.511075
1647.183868;0.056415;1647.183868;1647.240284;1;0.056415
1647.334709;0.339161;1647.334709;1647.673870;1;0.339161
1647.359530;0.260542;1647.673870;1647.934412;2;0.574882
1647.444495;0.017525;1647.934412;1647.951938;3;0.507443
1647.462772;0.113267;1647.951938;1648.065205;4;0.602433
1647.697958;0.109601;1648.065205;1648.174807;4;0.476848
1648.041430;0.053978;1648.174807;1648.228784;3;0.187354
1648.273629;0.163460;1648.273629;1648.437089;1;0.163460
1649.041023;0.070309;1649.041023;1649.111333;1;0.070309
1649.113281;0.056861;1649.113281;1649.170141;1;0.056861
1649.129045;0.034930;1649.170141;1649.205071;2;0.076027
1649.261348;0.052802;1649.261348;1649.314149;1;0.052802
1650.052473;0.260127;1650.052473;1650.312601;1;0.260127
1650.185180;0.015957;1650.312601;1650.328557;2;0.143377
1650.203788;0.059593;1650.328557;1650.388150;3;0.184362
1650.218436;0.092690;1650.388150;1650.480840;4;0.262404
1650.297641;0.080935;1650.480840;1650.561775;5;0.264134
1650.305349;0.657090;1650.561775;1651.218865;6;0.913516
1651.571171;0.296483;1651.571171;1651.867654;1;0.296483
1651.810834;0.181260;1651.867654;1652.048914;2;0.238080
1651.911017;0.367780;1652.048914;1652.416694;2;0.505677
1651.953055;0.076878;1652.416694;1652.493572;3;0.540517
1652.077105;0.110996;1652.493572;1652.604568;3;0.527464
1652.876163;0.025334;1652.876163;1652.901497;1;0.025334
1653.494549;0.057828;1653.494549;1653.552377;1;0.057828
1653.558589;0.712226;1653.558589;1654.270816;1;0.712226
1653.562107;0.021167;1654.270816;1654.291983;2;0.729876
1653.780938;0.273843;1654.291983;1654.565826;3;0.784888
1653.872249;0.337218;1654.565826;1654.903044;4;1.030795
1653.923553;0.258646;1654.903044;1655.161690;5;1.238137
1654.150456;0.567927;1655.161690;1655.729617;6;1.579161
1654.170044;0.185197;1655.729617;1655.914814;7;1.744771
1654.212447;0.257824;1655.914814;1656.172638;8;1.960191
1654.591402;0.309770;1656.172638;1656.482408;6;1.891006
1654.778613;0.173240;1656.482408;1656.655649;7;1.877036
1655.241425;0.055622;1656.655649;1656.711270;6;1.469846
1655.393091;0.027687;1656.711270;1656.738958;7;1.345867
1655.433356;0.128539;1656.738958;1656.867497;8;1.434141
1655.781006;0.063232;1656.867497;1656.930729;8;1.149723
1655.826071;0.010465;1656.930729;1656.941194;9;1.115123
1656.408689;0.021349;1656.941194;1656.962543;8;0.553854
1656.625212;0.698147;1656.962543;1657.660690;8;1.035477
1656.837048;0.142551;1657.660690;1657.803241;6;0.966193
1657.051358;0.081032;1657.803241;1657.884273;3;0.832915
1657.179766;0.014624;1657.884273;1657.898897;4;0.719131
1657.247577;0.060066;1657.898897;1657.958963;5;0.711386
1657.289251;0.298751;1657.958963;1658.257714;6;0.968463
1657.337468;0.082575;1658.257714;1658.340289;7;1.002821
1657.347950;0.179035;1658.340289;1658.519324;8;1.171374
1657.607996;0.066907;1658.519324;1658.586231;9;0.978235
1657.795908;0.745431;1658.586231;1659.331661;9;1.535754
1658.041805;0.006566;1659.331661;1659.338227;6;1.296422
1659.432468;0.083704;1659.432468;1659.516172;1;0.083704
1659.838205;0.153445;1659.838205;1659.991650;1;0.153445
1660.156518;0.068862;1660.156518;1660.225381;1;0.068862
1660.264737;0.119224;1660.264737;1660.383961;1;0.119224
1660.300598;0.362900;1660.383961;1660.746861;2;0.446263
1661.313392;0.234741;1661.313392;1661.548133;1;0.234741
1661.401439;0.208551;1661.548133;1661.756683;2;0.355245
1661.825248;0.016770;1661.825248;1661.842018;1;0.016770
1662.284454;0.011993;1662.284454;1662.296447;1;0.011993
1662.502179;0.040771;1662.502179;1662.542950;1;0.040771
1662.547362;0.295699;1662.547362;1662.843061;1;0.295699
1662.855195;0.147801;1662.855195;1663.002997;1;0.147801
1663.124734;0.028177;1663.124734;1663.152911;1;0.028177
1663.414714;0.272209;1663.414714;1663.686923;1;0.272209
1663.802815;0.322894;1663.802815;1664.125709;1;0.322894
1663.922719;0.279648;1664.125709;1664.405357;2;0.482637
1664.240947;0.228147;1664.405357;1664.633504;2;0.392556
1664.445172;0.802092;1664.633504;1665.435596;2;0.990424
1664.505052;0.026772;1665.435596;1665.462368;3;0.957316
1664.523033;0.031475;1665.462368;1665.493842;4;0.970810
1664.831470;0.042750;1665.493842;1665.536592;4;0.705122
1665.173990;0.293445;1665.536592;1665.830037;5;0.656047
1665.280848;0.007951;1665.830037;1665.837988;6;0.557140
1665.305623;0.021976;1665.837988;1665.859964;7;0.554341
1665.369443;0.153882;1665.859964;1666.013846;8;0.644402
1665.430993;0.004190;1666.013846;1666.018035;9;0.587042
1665.854466;0.113860;1666.018035;1666.131895;4;0.277429
1666.095481;0.048743;1666.131895;1666.180639;2;0.085157
1666.492395;0.091444;1666.492395;1666.583839;1;0.091444
1666.742594;0.093090;1666.742594;1666.835684;1;0.093090
1666.895195;0.027007;1666.895195;1666.922202;1;0.027007
