Llegada_Acumulada;Tiempo_Servicio;Tiempo_Entrada;Tiempo_Salida;Elementos_Sistema;Tiempo_Sistema
2995.299730;0.238678;2996.441888;2996.680566;7;1.380836
2995.540166;0.091262;2996.680566;2996.771828;6;1.231662
2995.683526;0.126163;2996.771828;2996.897991;4;1.214465
2995.716703;0.258638;2996.897991;2997.156629;5;1.439926
2995.872934;0.036994;2997.156629;2997.193623;6;1.320688
2995.996918;0.019920;2997.193623;2997.213543;7;1.216625
2996.069879;0.720188;2997.213543;2997.933731;8;1.863853
2996.126508;0.069324;2997.933731;2998.003056;9;1.876547
2996.233946;0.110763;2998.003056;2998.113818;10;1.879872
2996.441023;0.172376;2998.113818;2998.286194;11;1.845171
2996.690875;0.175993;2998.286194;2998.462187;10;1.771312
2997.059431;0.468413;2998.462187;2998.930600;9;1.871169
2997.170710;0.092798;2998.930600;2999.023398;9;1.852688
2997.186576;0.015334;2999.023398;2999.038733;10;1.852157
2997.739435;0.376639;2999.038733;2999.415371;9;1.675936
2997.741202;0.015554;2999.415371;2999.430925;10;1.689723
2997.926235;0.001188;2999.430925;2999.432113;11;1.505878
2998.142663;0.080925;2999.432113;2999.513038;9;1.370375
2998.271276;0.074776;2999.513038;2999.587814;10;1.316538
2998.341008;0.065376;2999.587814;2999.653190;10;1.312183
2998.558676;0.052569;2999.653190;2999.705760;10;1.147084
2998.660484;0.061956;2999.705760;2999.767716;11;1.107232
2998.819251;0.191275;2999.767716;2999.958991;12;1.139741
2998.850076;0.171208;2999.958991;3000.130200;13;1.280124
2998.978761;0.178716;3000.130200;3000.308916;13;1.330155
2999.149979;0.011908;3000.308916;3000.320824;12;1.170845
2999.304056;0.017850;3000.320824;3000.338674;13;1.034618
2999.412333;0.116180;3000.338674;3000.454854;14;1.042521
2999.497675;0.173807;3000.454854;3000.628660;12;1.130986
2999.542793;0.156441;3000.628660;3000.785102;12;1.242309
2999.836296;0.326845;3000.785102;3001.111946;9;1.275650
3000.269962;0.158239;3001.111946;3001.270185;8;1.000223
3000.306680;0.229144;3001.270185;3001.499329;9;1.192649
3000.316323;0.307386;3001.499329;3001.806715;9;1.490392
3000.535882;0.165884;3001.806715;3001.972599;7;1.436717
3000.743722;0.082953;3001.972599;3002.055552;7;1.311830
3000.965099;0.054425;3002.055552;3002.109976;7;1.144877
3001.217366;0.807894;3002.109976;3002.917870;7;1.700504
3001.482858;0.092049;3002.917870;3003.009919;7;1.527061
3001.504205;0.028585;3003.009919;3003.038504;7;1.534299
3001.859459;0.005332;3003.038504;3003.043836;7;1.184378
3002.109900;0.066866;3003.043836;3003.110702;6;1.000802
3002.156374;0.043655;3003.110702;3003.154358;6;0.997984
3002.291161;0.229521;3003.154358;3003.383879;7;1.092718
3002.390354;0.198384;3003.383879;3003.582263;8;1.191909
3002.421916;0.128721;3003.582263;3003.710984;9;1.289068
3002.446042;0.050285;3003.710984;3003.761269;10;1.315227
3002.512450;0.072603;3003.761269;3003.833872;11;1.321423
3002.557636;0.008726;3003.833872;3003.842598;12;1.284962
3002.817521;0.391165;3003.842598;3004.233763;13;1.416242
3002.980397;0.470877;3004.233763;3004.704640;13;1.724243
3003.013736;0.434408;3004.704640;3005.139048;13;2.125312
3003.056496;0.030115;3005.139048;3005.169164;12;2.112668
3003.241032;0.112926;3005.169164;3005.282089;11;2.041057
3003.536401;0.283775;3005.282089;3005.565864;11;2.029462
3003.698960;0.138151;3005.565864;3005.704014;11;2.005054
3003.825140;0.074939;3005.704014;3005.778953;10;1.953813
3004.044205;0.059648;3005.778953;3005.838601;9;1.794396
3004.071171;0.054092;3005.838601;3005.892693;10;1.821523
3004.240827;0.243400;3005.892693;3006.136093;10;1.895266
3004.360717;0.091897;3006.136093;3006.227990;11;1.867273
3004.749289;0.065411;3006.227990;3006.293401;11;1.544111
3004.956418;0.092258;3006.293401;3006.385658;12;1.429240
3004.967514;0.106057;3006.385658;3006.491715;13;1.524201
3005.014769;0.097512;3006.491715;3006.589227;14;1.574458
3005.173365;0.045172;3006.589227;3006.634400;13;1.461035
3005.214835;0.177920;3006.634400;3006.812320;14;1.597485
3005.228595;0.025052;3006.812320;3006.837371;15;1.608776
3005.342529;0.359818;3006.837371;3007.197189;15;1.854660
3005.987669;0.045888;3007.197189;3007.243077;11;1.255408
3006.106892;0.063501;3007.243077;3007.306578;12;1.199686
3006.324288;0.038943;3007.306578;3007.345521;10;1.021234
3006.398974;0.266984;3007.345521;3007.612506;10;1.213532
3006.449477;0.080068;3007.612506;3007.692573;11;1.243097
3006.771820;0.110871;3007.692573;3007.803444;9;1.031624
3006.810938;0.100464;3007.803444;3007.903908;10;1.092970
3007.219191;0.207298;3007.903908;3008.111206;8;0.892015
3007.283330;0.082526;3008.111206;3008.193732;8;0.910402
3007.353488;0.040847;3008.193732;3008.234579;7;0.881092
3007.625042;0.251018;3008.234579;3008.485597;7;0.860555
3007.682085;0.130814;3008.485597;3008.616412;8;0.934327
3007.883760;0.267790;3008.616412;3008.884202;7;1.000442
3008.016905;0.170438;3008.884202;3009.054640;7;1.037735
3008.346070;0.040077;3009.054640;3009.094716;5;0.748647
3008.361732;0.417617;3009.094716;3009.512333;6;1.150602
3008.673935;0.248618;3009.512333;3009.760952;5;1.087017
3008.706667;0.012336;3009.760952;3009.773287;6;1.066620
3008.716239;0.193412;3009.773287;3009.966699;7;1.250460
3008.770557;0.112766;3009.966699;3010.079465;8;1.308908
3008.882551;0.234965;3010.079465;3010.314430;9;1.431879
3008.980105;0.253423;3010.314430;3010.567853;9;1.587749
3009.054949;0.089582;3010.567853;3010.657435;9;1.602486
3009.115553;0.082014;3010.657435;3010.739449;9;1.623896
3009.462241;0.149917;3010.739449;3010.889366;10;1.427124
3009.626199;0.050283;3010.889366;3010.939649;10;1.313450
3009.827539;0.109559;3010.939649;3011.049208;9;1.221668
3010.053118;0.123107;3011.049208;3011.172315;9;1.119197
3010.248059;0.109963;3011.172315;3011.282278;9;1.034219
3010.361169;0.226160;3011.282278;3011.508438;9;1.147269
3010.380614;0.066846;3011.508438;3011.575284;10;1.194670
3010.471154;0.108021;3011.575284;3011.683305;11;1.212151
3010.750292;0.125116;3011.683305;3011.808421;9;1.058129
3010.771129;0.084074;3011.808421;3011.892495;10;1.121365
3010.881669;0.164077;3011.892495;3012.056571;11;1.174902
3011.168422;0.239816;3012.056571;3012.296388;9;1.127965
3011.169669;0.058056;3012.296388;3012.354443;10;1.184774
3011.189606;0.470600;3012.354443;3012.825043;10;1.635437
3011.318228;0.001252;3012.825043;3012.826295;10;1.508067
3011.393905;0.147387;3012.826295;3012.973682;11;1.579777
3011.516882;0.040391;3012.973682;3013.014072;11;1.497190
3011.575221;0.125342;3013.014072;3013.139415;12;1.564193
3011.690989;0.367420;3013.139415;3013.506835;11;1.815846
3011.720396;0.320505;3013.506835;3013.827340;12;2.106944
3011.777096;0.028709;3013.827340;3013.856049;13;2.078953
3011.881404;0.125549;3013.856049;3013.981598;13;2.100194
3011.957299;0.130288;3013.981598;3014.111886;13;2.154587
3012.346889;0.356341;3014.111886;3014.468227;12;2.121338
3012.862397;0.373721;3014.468227;3014.841949;10;1.979552
3012.898668;0.074662;3014.841949;3014.916610;11;2.017943
3012.907643;0.035536;3014.916610;3014.952146;12;2.044504
3013.098173;0.066612;3014.952146;3015.018758;11;1.920585
3013.175874;0.157212;3015.018758;3015.175970;11;2.000096
3013.250423;0.237361;3015.175970;3015.413332;12;2.162908
3013.543771;0.418024;3015.413332;3015.831356;12;2.287585
3013.796027;0.005094;3015.831356;3015.836449;13;2.040422
3013.884168;0.661691;3015.836449;3016.498140;12;2.613972
3014.014226;0.277038;3016.498140;3016.775178;12;2.760952
3014.164439;0.146608;3016.775178;3016.921786;12;2.757347
3014.463949;0.367121;3016.921786;3017.288907;13;2.824958
3014.469808;0.160608;3017.288907;3017.449515;13;2.979707
3014.574019;0.238993;3017.449515;3017.688507;14;3.114488
3014.628381;0.695170;3017.688507;3018.383677;15;3.755297
3014.658435;0.167664;3018.383677;3018.551341;16;3.892906
3014.783192;0.012352;3018.551341;3018.563693;17;3.780501
3014.825938;0.000340;3018.563693;3018.564033;18;3.738095
3014.957296;0.270322;3018.564033;3018.834355;16;3.877059
3015.127210;0.015779;3018.834355;3018.850134;16;3.722924
3015.238138;0.247048;3018.850134;3019.097181;16;3.859043
3015.288556;0.209606;3019.097181;3019.306787;17;4.018231
3015.360399;0.344659;3019.306787;3019.651447;18;4.291048
3015.363567;0.233486;3019.651447;3019.884932;19;4.521365
3015.682782;0.153619;3019.884932;3020.038552;19;4.355770
3015.953488;0.130255;3020.038552;3020.168806;18;4.215318
3016.077579;0.138148;3020.168806;3020.306954;19;4.229376
3016.185427;0.219452;3020.306954;3020.526406;20;4.340979
3016.372804;0.440219;3020.526406;3020.966626;21;4.593822
3016.939040;0.021326;3020.966626;3020.987952;19;4.048912
3017.085781;0.430867;3020.987952;3021.418819;20;4.333038
3017.326226;0.181534;3021.418819;3021.600353;20;4.274127
3017.486131;0.034111;3021.600353;3021.634464;20;4.148333
3017.625192;0.176577;3021.634464;3021.811041;21;4.185850
3017.682964;0.138152;3021.811041;3021.949194;22;4.266230
3017.773748;0.578121;3021.949194;3022.527315;22;4.753567
3017.848208;0.029757;3022.527315;3022.557072;23;4.708864
3017.921040;0.165595;3022.557072;3022.722667;24;4.801627
3017.958519;0.408440;3022.722667;3023.131107;25;5.172588
3018.044599;0.238313;3023.131107;3023.369420;26;5.324822
3018.051753;0.071235;3023.369420;3023.440655;27;5.388903
3018.180151;0.120638;3023.440655;3023.561294;28;5.381142
3018.278528;0.300736;3023.561294;3023.862029;29;5.583501
3018.437890;0.423503;3023.862029;3024.285532;29;5.847642
3018.633507;0.187696;3024.285532;3024.473228;27;5.839721
3018.665666;0.186586;3024.473228;3024.659814;28;5.994147
3018.754717;0.027802;3024.659814;3024.687615;29;5.932898
3019.368189;0.050948;3024.687615;3024.738563;26;5.370374
3019.430222;0.033502;3024.738563;3024.772065;27;5.341843
3019.526766;0.385573;3024.772065;3025.157638;28;5.630872
3019.706334;0.410904;3025.157638;3025.568542;28;5.862208
3020.268752;0.063103;3025.568542;3025.631645;26;5.362893
3020.516038;0.866495;3025.631645;3026.498140;26;5.982102
3020.685763;0.284653;3026.498140;3026.782793;26;6.097030
3020.796007;0.245264;3026.782793;3027.028057;27;6.232050
3021.376423;0.019468;3027.028057;3027.047525;26;5.671102
3021.383345;0.026093;3027.047525;3027.073618;27;5.690272
3021.491500;0.496814;3027.073618;3027.570432;27;6.078932
3021.494835;0.848517;3027.570432;3028.418949;28;6.924114
3021.518704;0.093139;3028.418949;3028.512088;29;6.993384
3021.620012;0.161706;3028.512088;3028.673794;29;7.053782
3021.644384;0.150949;3028.673794;3028.824743;29;7.180359
3021.731137;0.040674;3028.824743;3028.865417;30;7.134280
3021.750524;0.039116;3028.865417;3028.904533;31;7.154009
3022.093185;0.001387;3028.904533;3028.905920;30;6.812735
3022.208238;0.178528;3028.905920;3029.084448;31;6.876210
3022.429800;0.845645;3029.084448;3029.930093;32;7.500293
3022.594241;0.076213;3029.930093;3030.006306;31;7.412065
3022.655590;0.604903;3030.006306;3030.611209;32;7.955620
3022.687132;0.047678;3030.611209;3030.658887;33;7.971755
3023.080882;0.292969;3030.658887;3030.951856;33;7.870975
3023.242732;0.467702;3030.951856;3031.419558;33;8.176826
3023.366799;0.203007;3031.419558;3031.622565;34;8.255765
3023.701426;0.097465;3031.622565;3031.720030;32;8.018604
3023.755188;0.047093;3031.720030;3031.767123;33;8.011935
3023.863623;0.101817;3031.767123;3031.868940;33;8.005317
3023.990361;0.049271;3031.868940;3031.918211;34;7.927849
3024.026630;0.164496;3031.918211;3032.082707;35;8.056077
3024.057278;0.673205;3032.082707;3032.755911;36;8.698634
3024.411229;0.136571;3032.755911;3032.892482;36;8.481253
3024.505179;0.137010;3032.892482;3033.029493;36;8.524314
3024.523887;0.323185;3033.029493;3033.352678;37;8.828791
3024.740412;0.039272;3033.352678;3033.391950;35;8.651538
3024.986957;0.052122;3033.391950;3033.444072;35;8.457116
3025.041771;0.162463;3033.444072;3033.606535;36;8.564765
3025.289577;0.033571;3033.606535;3033.640106;36;8.350529
3025.390926;0.031987;3033.640106;3033.672092;37;8.281167
3025.405067;0.420466;3033.672092;3034.092559;38;8.687492
3025.668070;0.031843;3034.092559;3034.124401;37;8.456331
3025.698782;0.057045;3034.124401;3034.181446;38;8.482664
3026.099966;0.088312;3034.181446;3034.269758;39;8.169792
3026.107806;0.135779;3034.269758;3034.405537;40;8.297730
3026.263741;0.237316;3034.405537;3034.642852;41;8.379111
3026.328946;0.255435;3034.642852;3034.898287;42;8.569341
3026.460839;0.009333;3034.898287;3034.907620;43;8.446781
3026.521537;0.170415;3034.907620;3035.078035;43;8.556498
3026.714619;0.413814;3035.078035;3035.491848;44;8.777229
3027.038290;0.052355;3035.491848;3035.544204;43;8.505913
3027.170697;0.129260;3035.544204;3035.673463;42;8.502767
3027.233290;0.026833;3035.673463;3035.700296;43;8.467006
3027.242248;0.231186;3035.700296;3035.931481;44;8.689234
3027.309995;0.288202;3035.931481;3036.219684;45;8.909689
3027.485480;0.047731;3036.219684;3036.267415;46;8.781935
3027.508464;0.172738;3036.267415;3036.440153;47;8.931689
3027.637002;0.286810;3036.440153;3036.726962;47;9.089960
3027.882519;0.184964;3036.726962;3036.911927;48;9.029408
3028.011341;0.080162;3036.911927;3036.992088;49;8.980747
3028.054473;0.129964;3036.992088;3037.122052;50;9.067579
3028.190768;0.323893;3037.122052;3037.445945;51;9.255177
3028.449099;0.277820;3037.445945;3037.723766;51;9.274666
3028.491860;0.122420;3037.723766;3037.846186;52;9.354326
3028.671508;0.209526;3037.846186;3038.055712;52;9.384204
3028.692381;0.069875;3038.055712;3038.125587;52;9.433206
3028.980544;0.485844;3038.125587;3038.611432;49;9.630888
3028.999268;0.005257;3038.611432;3038.616689;50;9.617421
3029.174887;0.235962;3038.616689;3038.852651;50;9.677764
3029.219126;0.141865;3038.852651;3038.994517;51;9.775391
3029.262742;0.100317;3038.994517;3039.094834;52;9.832091
3029.593294;0.140128;3039.094834;3039.234962;53;9.641669
3029.761173;0.101722;3039.234962;3039.336684;54;9.575511
3030.103326;0.045718;3039.336684;3039.382402;53;9.279076
3030.131240;0.039459;3039.382402;3039.421861;54;9.290621
3030.215659;0.133188;3039.421861;3039.555049;55;9.339390
3030.380544;0.209526;3039.555049;3039.764575;56;9.384030
3030.409903;0.014594;3039.764575;3039.779169;57;9.369266
3030.600967;0.358784;3039.779169;3040.137952;58;9.536985
3030.628281;0.129910;3040.137952;3040.267863;58;9.639582
3031.205623;0.302873;3040.267863;3040.570735;57;9.365112
3031.245484;0.143554;3040.570735;3040.714290;58;9.468806
3031.251242;0.243386;3040.714290;3040.957676;59;9.706433
3031.513676;0.004557;3040.957676;3040.962232;59;9.448557
3031.643301;0.029071;3040.962232;3040.991303;59;9.348002
3031.694808;0.843191;3040.991303;3041.834494;60;10.139685
3031.765992;0.140864;3041.834494;3041.975358;60;10.209365
3031.805150;0.009230;3041.975358;3041.984588;60;10.179438
3032.170900;0.036767;3041.984588;3042.021355;58;9.850455
3032.193703;0.147603;3042.021355;3042.168958;59;9.975255
3032.202473;0.089645;3042.168958;3042.258603;60;10.056130
3033.064340;0.201274;3042.258603;3042.459877;58;9.395537
3033.552756;0.409231;3042.459877;3042.869109;56;9.316353
3034.006166;0.497736;3042.869109;3043.366844;54;9.360678
3034.287782;0.009158;3043.366844;3043.376002;51;9.088220
3034.341012;0.055431;3043.376002;3043.431433;52;9.090421
3034.471331;0.080677;3043.431433;3043.512110;52;9.040779
3034.508746;0.376020;3043.512110;3043.888130;53;9.379383
3034.702392;0.167253;3043.888130;3044.055382;53;9.352990
3034.887198;0.152908;3044.055382;3044.208290;54;9.321092
3034.963473;0.817329;3044.208290;3045.025620;53;10.062146
3035.350266;0.124913;3045.025620;3045.150533;53;9.800267
3035.388393;0.123971;3045.150533;3045.274504;54;9.886112
3035.515349;0.096624;3045.274504;3045.371128;54;9.855780
3035.726049;0.086599;3045.371128;3045.457728;52;9.731679
3036.128193;0.071115;3045.457728;3045.528843;52;9.400649
3036.142662;0.106483;3045.528843;3045.635325;53;9.492663
3036.181215;0.336037;3045.635325;3045.971362;54;9.790147
3036.186721;0.312778;3045.971362;3046.284140;55;10.097418
3036.346076;0.116768;3046.284140;3046.400908;54;10.054832
3036.445847;0.470272;3046.400908;3046.871180;54;10.425333
3036.467839;0.191702;3046.871180;3047.062882;55;10.595043
3036.477301;0.249369;3047.062882;3047.312252;56;10.834951
3036.749255;0.097878;3047.312252;3047.410130;56;10.660876
3036.895444;0.235071;3047.410130;3047.645201;57;10.749757
3037.219403;0.204388;3047.645201;3047.849589;55;10.630186
3037.291114;0.246536;3047.849589;3048.096124;56;10.805011
3037.301617;0.080651;3048.096124;3048.176775;57;10.875159
3037.493797;0.024819;3048.176775;3048.201594;57;10.707797
3037.967474;0.054444;3048.201594;3048.256039;56;10.288565
3038.350652;0.094255;3048.256039;3048.350293;55;9.999641
3038.756639;0.021164;3048.350293;3048.371457;54;9.614818
3038.835477;0.422427;3048.371457;3048.793884;55;9.958407
3038.902300;0.174733;3048.793884;3048.968617;55;10.066317
3039.056702;0.048380;3048.968617;3049.016998;55;9.960295
3039.311287;0.273493;3049.016998;3049.290491;54;9.979204
3039.396952;0.031655;3049.290491;3049.322146;53;9.925194
3039.601164;0.138272;3049.322146;3049.460417;52;9.859254
3039.784271;0.358687;3049.460417;3049.819105;51;10.034833
3039.898477;0.075216;3049.819105;3049.894321;52;9.995844
3039.958557;0.147274;3049.894321;3050.041595;53;10.083037
3040.117777;0.132604;3050.041595;3050.174199;54;10.056422
3040.145790;0.244158;3050.174199;3050.418357;54;10.272567
3040.290365;0.036852;3050.418357;3050.455209;54;10.164844
3040.633822;0.300854;3050.455209;3050.756062;54;10.122241
3040.727505;0.005115;3050.756062;3050.761178;54;10.033672
3040.804323;0.000910;3050.761178;3050.762087;55;9.957764
3041.671948;0.462773;3050.762087;3051.224860;53;9.552912
3041.853225;0.202783;3051.224860;3051.427643;53;9.574418
3041.997345;0.117739;3051.427643;3051.545383;52;9.548038
3042.021889;0.074083;3051.545383;3051.619466;52;9.597577
3042.040240;0.266831;3051.619466;3051.886297;53;9.846057
3042.781228;0.012353;3051.886297;3051.898650;51;9.117421
3042.822536;0.143268;3051.898650;3052.041918;52;9.219382
3043.016156;0.157103;3052.041918;3052.199021;52;9.182865
3043.263122;0.032331;3052.199021;3052.231352;53;8.968231
3043.414699;0.325244;3052.231352;3052.556596;52;9.141897
3043.582904;0.179334;3052.556596;3052.735930;51;9.153027
3043.677340;0.455352;3052.735930;3053.191282;52;9.513941
3043.747903;0.419951;3053.191282;3053.611233;53;9.863330
3043.863211;0.238706;3053.611233;3053.849939;54;9.986728
3043.876042;0.227623;3053.849939;3054.077562;55;10.201520
3044.085716;0.211059;3054.077562;3054.288620;54;10.202904
3044.089873;0.159937;3054.288620;3054.448558;55;10.358684
3044.162636;0.013930;3054.448558;3054.462488;56;10.299852
3044.288158;0.116240;3054.462488;3054.578728;56;10.290570
3044.379120;0.028999;3054.578728;3054.607727;57;10.228607
3044.596728;0.013302;3054.607727;3054.621029;58;10.024301
3044.665874;0.013837;3054.621029;3054.634865;59;9.968992
3044.683157;0.114031;3054.634865;3054.748896;60;10.065740
3044.738913;0.029795;3054.748896;3054.778691;61;10.039778
3045.203770;0.553058;3054.778691;3055.331749;60;10.127978
3045.329382;0.047299;3055.331749;3055.379047;60;10.049665
3045.332680;0.036164;3055.379047;3055.415211;61;10.082531
